,tempbvp_correlation
3419,0.02391647306805691
3420,-0.02918635411180019
3421,0.02055356453492793
3422,-0.0498987253041442
3423,-0.050808886880472935
3424,-0.03482337158569683
3425,0.09108244737748912
3426,0.05998141902778294
3427,0.026008166921795185
3428,0.03164267014852283
3429,-0.03453386348048686
3430,0.06222069516808311
3431,-0.024845509070794355
3432,-0.039000506781481065
3433,0.029552427845889115
3434,-0.02308561413653141
3435,0.04359213195093878
3436,0.03461003431748884
3437,0.002922874367144831
3438,-0.03483658388651634
3439,0.008971565231125857
3440,-0.0434257738454319
3441,0.0060254449250248645
3442,0.04614853582612756
3443,0.03951023106382354
3444,0.05412743591885139
3445,-0.022673220010830532
3446,-0.010884723411885011
3447,-0.0048987652976797335
3448,0.004343099270376985
3449,0.04402516525899048
3450,0.013240100409274915
3451,-0.055154318046308944
3452,-0.002858655815826658
3453,-0.017129563828720717
3454,0.1056259556810888
3455,-0.020512901992692113
3456,-0.013965781713577593
3457,-0.006887895964093164
3458,-0.014001010072076369
3459,0.04551728971999501
3460,0.0010352656078421827
3461,-0.03147710205064688
3462,0.0009066384988898544
3463,0.031018031907042165
3464,0.0076794254313522796
3465,-0.07588157879989132
3466,0.014903244383290172
3467,0.027713544821387003
3468,-0.027270661933610052
3469,-0.05036395083573217
3470,0.002067395686069243
3471,0.014764687783288915
3472,0.010269038513930405
3473,-0.008775832365199122
3474,0.04282573780643813
3475,0.043054315065971856
3476,-0.01981467269143816
3477,0.023552304505654095
3478,0.03750149708140201
3479,0.01797239869971233
3480,0.09415998267581226
3481,0.07050720421938443
3482,-0.07451489941029119
3483,-0.01865511152172903
3484,0.04933076068415556
3485,-0.03951434469690691
3486,-0.06064830056419235
3487,-0.09338868028753697
3488,0.016222242693938155
3489,-0.04672008743658538
3490,-0.011465578951985392
3491,0.0601215591538841
3492,0.03756431915813431
3493,0.04678350525412971
3494,0.03607588307647443
3495,-0.03019125855316428
3496,0.006456649875567035
3497,0.0009681778405499369
3498,-0.08176454889554725
3499,-0.06523410410466328
3500,-0.08582364638166376
3501,0.08447750891075517
3502,0.002610124449241985
3503,-0.02117924439720687
3504,0.052651003273297824
3505,-0.04476792503984587
3506,0.0066546056733659195
3507,-0.07402050489521556
3508,-0.0031560786268996
3509,0.008047211844862373
3510,-0.11177840630406975
3511,0.0009924334105990197
3512,0.010293874692047796
3513,-0.010763549742341694
3514,-0.03680661451047224
3515,-0.004934335486725034
3516,0.0088280602996257
3517,-0.0002632108372653895
3518,0.0001996584608995202
3519,-0.0128284616336716
3520,0.0004663171046738908
3521,-0.024467686033875474
3522,0.013666654136687424
3523,-0.04827921667848104
3524,-0.005357811886713475
3525,-0.02584365092469359
3526,0.0014426182805326036
3527,-0.006438493924250255
3528,0.06925945872872666
3529,-0.01789091877066824
3530,-0.007239927733375844
3531,0.013778670659181737
3532,0.014840435613440686
3533,-0.04650474946964743
3534,0.009613638723109375
3535,0.024702449181669684
3536,-0.015001723372574546
3537,-0.03109099172526598
3538,0.011933535308284416
3539,-0.06936473504271114
3540,0.018512107053765825
3541,-0.03009153469959649
3542,-0.09332325222431512
3543,0.007206536158835408
3544,-0.00825006330711162
3545,-0.0437955204833378
3546,0.027969226338821044
3547,-0.05184863542098505
3548,-0.020476389799926668
3549,0.010920258151267204
3550,-0.020768657331147168
3551,0.01780430857574418
3552,-0.0037636174347145425
3553,-0.0733280133804344
3554,-0.010519055642502712
3555,-0.00023158510420113424
3556,-0.01836150979815608
3557,-0.009553444885378567
3558,-0.006015151923158512
3559,0.01021571224266493
3560,0.020840109294335284
3561,-0.004817207219138527
3562,-0.05039128998879929
3563,-0.0035854624474129077
3564,0.05154654957575844
3565,0.021026383783232
3566,-0.029708826788243933
3567,0.01950474174911757
3568,0.02211941400478396
3569,-0.07042980995315518
3570,-0.008367773070472396
3571,-0.00983924101028257
3572,-0.0016890981825837777
3573,0.0269968151485902
3574,0.017494994558139996
3575,0.011782322402398744
3576,0.007423550040917341
3577,0.016871188003408328
3578,0.014293920726258017
3579,-0.02253092948109306
3580,0.07340283491340574
3581,-0.030925268336182667
3582,0.021811694200089493
3583,-0.026973350379191727
3584,-0.007296378120410686
3585,0.0019867670281081226
3586,0.023552352497908324
3587,-0.005371746481022588
3588,0.006017944498176722
3589,0.008052322393050641
3590,-0.002282326364657801
3591,0.0240201399707609
3592,-0.0013439731426853074
3593,-0.0035936987150580802
3594,0.016097814784161918
3595,0.0025656292235683447
3596,-0.0027130028713700017
3597,-0.013792907848916987
3598,0.0433156461136247
3599,-0.002899365297262863
3600,-0.06451745878430659
3601,0.009966916376322832
3602,-0.06729446730461437
3603,-0.034695991656800484
3604,0.010057268724195578
3605,-0.02520815735318631
3606,-0.037607316403927
3607,0.0018548667460432336
3608,0.0076512008809588175
3609,0.023825707538827373
3610,-0.01300550124271107
3611,0.007734713649923318
3612,0.0026819111119767156
3613,0.026577365706205527
3614,-0.012323566846756302
3615,-0.0014787754153803457
3616,-0.009734648107465896
3617,-0.00508520068203581
3618,-0.03506713261625281
3619,0.019081057097401426
3620,0.09157619642231982
3621,-0.025563429828926395
3622,-0.023242408451810956
3623,-0.03716183498910228
3624,-0.006545399150634114
3625,0.01350779694454316
3626,0.008152293659415265
3627,-0.009068768648215467
3628,0.01978583547355099
3629,-0.009184384942665097
3630,-0.0021873490945349284
3631,-0.029370964695043585
3632,-0.012486055289016872
3633,0.04596764383717189
3634,-0.020734567276301106
3635,0.024462429906221918
3636,0.006710906176290181
3637,-0.03417431933443144
3638,-0.011555449706897064
3639,0.00644741078077757
3640,0.028074881247159466
3641,0.01170201959091426
3642,-0.043487471124100126
3643,-0.001315942913953822
3644,0.011858687627351223
3645,-0.014567153189204405
3646,-0.008192129386871333
3647,-0.009062074988617122
3648,0.013910891754685212
3649,-0.01825588434841541
3650,-0.011538073634042353
3651,-0.013144971675734283
3652,-0.06665269658246623
3653,-0.027106098262311237
3654,0.010459877125839389
3655,0.010536164901361436
3656,0.013172667484570683
3657,-0.037907689135954624
3658,-0.11906687976804536
3659,0.041949684254547655
3660,-0.0028524269463611066
3661,-0.0313599077392636
3662,0.011287306069688408
3663,-0.0068481697423113256
3664,-0.06630095731323463
3665,0.020654965888710814
3666,0.022655072182240846
3667,-0.023659905374808565
3668,-0.001458277668675341
3669,0.011963185266260097
3670,0.03152204224721557
3671,-0.00821668441478573
3672,0.011635584839741326
3673,-0.0005228810460946881
3674,-0.0008533004064531748
3675,0.030028967899995776
3676,0.016266810961599917
3677,0.059352762798476955
3678,0.011860815293495235
3679,-0.0035188735678993097
3680,0.016465949693636205
3681,-0.003369571749725179
3682,-0.029781195960030746
3683,-0.0035801776812446734
3684,0.020924815120502982
3685,-0.010913976041278878
3686,0.009259590225661949
3687,-0.03479644284269418
3688,-0.04592121389157344
3689,0.061465449573283114
3690,-0.005836821364945677
3691,0.008290661561159273
3692,0.01421055001881411
3693,0.00764285767558686
3694,0.0046420799998963405
3695,-0.006798776857835579
3696,-0.02722961038870221
3697,5.069817040590124e-05
3698,0.029566012064701448
3699,-0.02110364907405447
3700,-0.02506015450495735
3701,-0.028559667443501646
3702,-0.0433205161076818
3703,0.054893491211148684
3704,0.0052588631717020665
3705,0.006670053685236296
3706,-0.06100576101128176
3707,0.015244650372844806
3708,0.02801755628337562
3709,-0.008571902669512929
3710,0.012192076549981692
3711,-0.016006265516611832
3712,0.015768684853468728
3713,-0.009844619332656587
3714,0.03650222224007104
3715,-0.011020555167287609
3716,0.025585951035747415
3717,0.015167755317294994
3718,0.020868081502328262
3719,0.003648013410143915
3720,0.026380419316636296
3721,0.010017422122295437
3722,-0.03221106672768032
3723,0.08260275227644015
3724,-0.004857453367029698
3725,-0.13778999363795225
3726,-0.007876743845632712
3727,0.03866312859529549
3728,-0.05830416793305298
3729,-0.008599485669223446
3730,-0.005601116963768825
3731,-0.009761987628467786
3732,-0.10221155048315723
3733,0.050446310352433354
3734,-0.02193982885550436
3735,0.0032408211988934426
3736,0.0408471051518472
3737,-0.024163503666982392
3738,0.0238254718845336
3739,0.023407968408527016
3740,0.04376738130438631
3741,-0.0170698440384163
3742,0.02492153341334833
3743,0.0518720610319642
3744,-0.00047530686778081806
3745,0.01885728984360538
3746,0.0005058201436232293
3747,0.003807922900292343
3748,-0.008669463350121575
3749,-0.02546901097392634
3750,0.03550435369985124
3751,0.002574773981032599
3752,-0.020570624697336976
3753,0.025534362872840374
3754,0.09660236735200292
3755,-0.00928449420580772
3756,0.029251629183909122
3757,0.05218587281400071
3758,0.0474850616583068
3759,0.02612401210736791
3760,-0.006228353552901817
3761,0.0026628673305377705
3762,-0.02874937820855701
3763,-0.008285887107058982
3764,0.01653686526306747
3765,0.0907180032231049
3766,7.795923431062836e-05
3767,-0.07472384946610199
3768,-0.017345603412593096
3769,0.13027300354943253
3770,-0.001593649453386352
3771,-0.038826784742129694
3772,0.012041567545226279
3773,0.013896668080736141
3774,0.0195529187247123
3775,0.058830266884811105
3776,-0.008424093445084794
3777,0.013542746960642706
3778,-0.054698372136279545
3779,-0.00028270631091736263
3780,0.06371466403991174
3781,0.052690225766662484
3782,-0.005456763411539595
3783,-0.02000772266876564
3784,-0.01718067739515488
3785,-0.015905647487923762
3786,-0.01806998464627391
3787,-0.005840989056865117
3788,0.12130932543021765
3789,0.11778439651244872
3790,0.000644872615608342
3791,-0.017497005819968083
3792,0.028017173583512762
3793,0.028784063019640177
3794,-0.023791144176668135
3795,-0.0057775781562561185
3796,-0.018880490622221517
3797,0.024238823668478394
3798,0.0010105625691156728
3799,0.0028077241085623754
3800,-0.04402308298638017
3801,-0.0664307832330009
3802,0.002375276639844625
3803,-0.0010049706354680636
3804,-0.027311906187736996
3805,-0.009281136428310837
3806,0.03860424488051747
3807,0.0016968295049982923
3808,0.0006561153531983161
3809,-0.05265461248024206
3810,-0.013484280131234361
3811,-0.029962845107059034
3812,-0.009344167584517395
3813,-0.010748045360875874
3814,-0.04563646101417848
3815,0.04313491955654371
3816,-0.021252457997132036
3817,-0.02061911982292612
3818,-0.006808591813950136
3819,0.010211619648326968
3820,0.004348322981375008
3821,-0.005061367018735427
3822,0.0012688106122872474
3823,-0.060271633128821306
3824,-0.028413301833128617
3825,0.04852970374679793
3826,0.06753440372521197
3827,0.016084260759362676
3828,-0.03602936202545402
3829,-0.007124118352697018
3830,-0.01832531729674055
3831,0.20708543740772936
3832,0.011711472266026294
3833,-0.04263333175676135
3834,0.03840540369870452
3835,-0.04726954172651693
3836,-0.0013657968797010376
3837,0.028856537738058633
3838,0.06740673877109005
3839,-0.04493041238578701
3840,-0.004884581543049243
3841,0.06136685025324979
3842,0.048857065267180276
3843,-0.0022449257761068173
3844,0.0856317266353937
3845,0.005427455669839391
3846,0.03094214044492527
3847,-0.08657141606310234
3848,-0.07742910481051152
3849,-0.025876873842311455
3850,0.04874478924615112
3851,0.06458709125231622
3852,-0.03358498356936459
3853,-0.03003565658194452
3854,0.021358282115799036
3855,0.005153280734321991
3856,0.029526683647218412
3857,-0.019416729847747147
3858,0.03345153077413146
3859,-0.012588520197563773
3860,0.021813580358863643
3861,0.03475865871658465
3862,-0.1016971268655649
3863,0.02446875180524188
3864,0.039334313689921074
3865,0.05493806706908627
3866,0.07374412561146142
3867,0.003572891920152256
3868,-0.016505926741596507
3869,0.017447943561560892
3870,0.049170698411884685
3871,0.09856648124424236
3872,0.023075963848311967
3873,0.0309118646450964
3874,0.0199980451063329
3875,-0.010286374208910869
3876,0.00026633314598483056
3877,-0.018789088316343103
3878,0.006912076546572545
3879,-0.02331563688368363
3880,-0.1079057755616415
3881,0.01687445901115789
3882,-0.004540030425470547
3883,0.014330408012249867
3884,0.015694920868823178
3885,0.07520542015868178
3886,-0.06313657669482811
3887,-0.03138654806277573
3888,-0.034936697478318346
3889,-0.009995109781104532
3890,-0.00544822551456044
3891,-0.023015873395094023
3892,0.002386751432253323
3893,0.03250386380761699
3894,-0.012892240469411615
3895,0.0042696025198509565
3896,-0.11948459782607794
3897,0.017317772259430205
3898,-0.04725632643089925
3899,0.08909847726619577
3900,0.02160002545419946
3901,0.10774014970569412
3902,0.02777954529037295
3903,0.10144916047785386
3904,0.0414150709035894
3905,-0.04706331467459599
3906,-0.009558141583914813
3907,0.015082927085488725
3908,0.03413083937783609
3909,-0.0640285095391158
3910,-0.0028082807680695878
3911,-0.011997264520735908
3912,-0.05291775433256671
3913,0.023801412389066703
3914,0.01529301083712946
3915,-0.08974159362325931
3916,0.04846588937752757
3917,-0.02183146926392414
3918,-0.06096399971381275
3919,0.05747079187562116
3920,0.008395522366514571
3921,0.017050894867001558
3922,0.04119365512486751
3923,-0.023222111941406123
3924,-0.011878638168483361
3925,0.013510310729140995
3926,-0.09972687793691853
3927,0.1381966081653995
3928,-0.07651566728153697
3929,-0.06267469216676497
3930,0.012864369411898842
3931,-0.03476758121788347
3932,0.08333836645478787
3933,-0.058129950288990845
3934,0.04075590193193324
3935,0.048924007329875153
3936,-0.03673999430029643
3937,-0.03559796298305665
3938,0.03769025542708261
3939,-0.05746639192377195
3940,-0.06834804112695306
3941,0.01246636407842084
3942,-0.005830916879506977
3943,-0.04514286623777215
3944,-0.07140032881641917
3945,-0.042680784070323045
3946,0.034108188674755346
3947,0.0023680435529474684
3948,0.021053693021543956
3949,-0.0009794197172191992
3950,-0.03856156224886799
3951,-0.0888129754213658
3952,-0.042940222623520326
3953,0.04726592838885535
3954,-0.009726303691175903
3955,-0.04525094003538603
3956,0.016274891394912686
3957,-0.005392268335717105
3958,-0.06911561174742596
3959,0.008804821341527028
3960,-0.004798071920421173
3961,-0.041568741137112473
3962,0.014693461919068167
3963,-0.04729182689036486
3964,0.06323249307840356
3965,-0.05559676084858202
3966,-0.0088589460580749
3967,0.011360314798869448
3968,0.023345674676435325
3969,-0.10109201285738104
3970,0.04564876859129481
3971,-0.027714086526076397
3972,-0.016604525011297284
3973,0.034365259376804264
3974,-0.01479567879053864
3975,0.01262949179723775
3976,0.019003492519594274
3977,-0.04746263058318372
3978,-0.07876405637592611
3979,0.056128042078585676
3980,-0.06153180776987565
3981,0.015125179264544533
3982,-0.044404857829503604
3983,-0.04914074941189899
3984,-0.0177476281476819
3985,-0.021381141430126108
3986,-0.06701239869809626
3987,-0.030501258757904708
3988,-0.19042542203312948
3989,-0.12779312286640734
3990,0.014840568101400008
3991,-0.07473211822039653
3992,-0.021385926196762044
3993,-0.04837993388753958
3994,0.015228300180056503
3995,0.010628952335818747
3996,-0.024688102618705923
3997,0.0657189453586907
3998,0.027983017570026723
3999,-0.01668953028865499
4000,0.029940868044060702
4001,0.006362908888610547
4002,-0.021472880168923573
4003,-0.012821498679413814
4004,-0.02487652551817171
4005,0.01652036267581804
4006,0.05961379627009981
4007,-0.00019058920367420217
4008,-0.04150632203472593
4009,-0.028854890571998887
4010,0.02274747468526807
4011,0.07188365971622872
4012,0.007540524306909148
4013,-0.03293551732291589
4014,0.037527093212263725
4015,-0.003539444307705681
4016,-0.004665717939554535
4017,0.01915460616086389
4018,-0.10666656829046404
4019,-0.029094231025142775
4020,-0.013289233405379122
4021,0.014506894353740474
4022,-0.014717182187247444
4023,0.00246049158500513
4024,0.030933087297589285
4025,-0.02878033523997409
4026,-0.007607116976203408
4027,-0.028982430436311647
4028,0.01814000753523439
4029,0.02133004887744087
4030,0.07882658875194282
4031,-0.031463305772880056
4032,0.006025221715796855
4033,-0.022846602286097178
4034,-0.04651488244229209
4035,0.004446203793697969
4036,-0.009437009884298058
4037,0.04991611521687373
4038,-0.034031001582914576
4039,-0.037963483970985215
4040,0.005859877231025734
4041,0.10900864378466488
4042,-0.004213440744004792
4043,0.047123817313066654
4044,0.07192345030171697
4045,-0.00935025844376561
4046,0.0213042063140622
4047,-0.03791524429527931
4048,0.01371358800437499
4049,0.05456865379614804
4050,-0.007610205199444239
4051,0.07394194821102407
4052,-0.0359947187314601
4053,0.08589935906202807
4054,0.025178507017003623
4055,0.03228137502484057
4056,-0.024080960754178045
4057,-0.08393691942849651
4058,-0.009732193334471768
4059,0.03767139032728437
4060,0.014338462249935279
4061,0.05189264374288364
4062,-0.050528594393743395
4063,0.010323958408371536
4064,-0.05398674862874203
4065,-0.029739916006887145
4066,0.0010967903225369267
4067,-0.012414196467415642
4068,-0.0380030514737504
4069,-0.08307992280296547
4070,-0.04526879644175772
4071,-0.01933132235935182
4072,-0.012638834066569755
4073,0.0121766299859948
4074,-0.03184339556387643
4075,0.04982092261021996
4076,-0.027727592111983987
4077,-0.03070484450249232
4078,-0.018635219288332696
4079,-0.05391751685912696
4080,0.001085183939478595
4081,-0.0015374818763608305
4082,0.06997779622107522
4083,0.05508372392670731
4084,0.01048851967345516
4085,-0.014419371628539382
4086,0.01270115167727688
4087,0.12552839012659758
4088,-0.041912817614560664
4089,-0.07159446315727401
4090,0.02477797599989485
4091,0.0012028512472159404
4092,-0.07361263538952151
4093,0.06659424824527754
4094,0.06966827199813445
4095,-0.04561175627940196
4096,0.0020580042571642044
4097,-0.0743338717862404
4098,-0.04881232958366074
4099,0.05396988132139258
4100,-0.008392237157430057
4101,-0.03582372928238134
4102,-0.05904767753464692
4103,0.04392143269364238
4104,-0.007904638226813605
4105,0.002024449551803583
4106,0.013513328920135605
4107,-0.07796561125713476
4108,-0.04141905300564837
4109,-0.012999240172081249
4110,0.042258435440382346
4111,0.004801010325642834
4112,0.04572680607524768
4113,0.06010556941603163
4114,-0.022535336029462942
4115,-0.007299222556111536
4116,0.01616697274364389
4117,0.01273055470404657
4118,0.032894265172474846
4119,0.0722778198877245
4120,-0.00777882269754633
4121,0.00484328005126139
4122,-0.040134720554241735
4123,0.007686760193022151
4124,0.02205828955473157
4125,0.011025692210344743
4126,-0.004750055162821148
4127,0.06469345811384031
4128,0.0063765916118018505
4129,0.1728533585790513
4130,-0.007965556083877222
4131,-0.07210118794374891
4132,-0.018305349591647153
4133,0.029497788092211853
4134,-0.035183172347054474
4135,-0.0336535151172024
4136,-0.017316307594314333
4137,0.02405697490103356
4138,0.008093067929776173
4139,-0.008737436943279225
4140,0.04195227215348062
4141,-0.04537738433784858
4142,-0.005721774079266277
4143,0.022157737336518928
4144,-0.02645457206945688
4145,-0.010526740073849164
4146,-0.006836703485182799
4147,0.007785701557531792
4148,0.035067694719888916
4149,-0.012760566780271551
4150,-0.03253444458639988
4151,0.016946094935027637
4152,-0.020473276728365745
4153,0.051860933135310934
4154,0.08272261722561952
4155,0.08279215690539869
4156,-0.03754782959303434
4157,-0.04277019433377645
4158,0.02027688636921021
4159,-0.007857552344856437
4160,-0.044479468989208126
4161,-0.05528230626092778
4162,0.06014156919017464
4163,-0.053946174049094256
4164,-0.033958904719694344
4165,0.03314604569719135
4166,0.04105092549669447
4167,0.05307635195388735
4168,-0.013987071891836086
4169,-0.07407280827621658
4170,0.001086133811209407
4171,0.04903842911361959
4172,0.020937150895623598
4173,-0.04178582204217596
4174,0.025183335064981237
4175,0.011578081660626413
4176,0.003556518754552364
4177,-0.028172511999500802
4178,0.030122603045806877
4179,0.01895936351597753
4180,-0.057321239451266756
4181,0.0034262199588237638
4182,-0.005306903550605193
4183,0.03255608177459206
4184,0.020899469964441038
4185,0.00816414042022896
4186,-0.02895914773730445
4187,-0.01987618521983227
4188,0.056368312261479585
4189,0.025366322462063714
4190,-0.0027753594320606236
4191,-0.0648643816530691
4192,0.041064512665671196
4193,-0.020753119714293018
4194,0.052383000985085325
4195,-0.03223359433547201
4196,-0.03507032472084149
4197,-0.012691837360996605
4198,-0.06089563085323959
4199,0.01028048807321034
4200,0.04327577501121608
4201,0.06373650896328342
4202,0.046629743428632034
4203,0.007160503087315406
4204,0.07312432076066751
4205,0.02899572076950341
4206,0.04258075078912869
4207,-0.03623718638765807
4208,0.040699861751250864
4209,-0.06547860762982477
4210,0.081331677877349
4211,0.04041009117418956
4212,-0.032603931169126334
4213,-0.017549846265204987
4214,-0.02876589712670564
4215,-0.03145628220357747
4216,0.0028719985795534484
4217,0.05540843256321542
4218,-0.035387589540500954
4219,-0.06456811031039789
4220,-0.03919097438029036
4221,-0.038601823916889044
4222,-0.03141743504558965
4223,0.007551382919133101
4224,-0.08801312232587126
4225,0.020756251078392938
4226,-0.012100385593154751
4227,-0.00372888880077553
4228,0.03683205613636023
4229,0.024632985416423028
4230,0.051308787623671526
4231,0.041770478847700424
4232,-0.006528475973904644
4233,0.06265353218102715
4234,-0.04324891001899815
4235,-0.04502911858274449
4236,-0.013048870906814303
4237,-6.996991171663058e-05
4238,-0.05419275723686817
4239,-0.07479448249127212
4240,0.038474709561573985
4241,-0.052404546177628034
4242,0.030507516520414817
4243,-0.014297357183364157
4244,-0.0257528323196904
4245,-0.009327351764633856
4246,-0.026234985255522234
4247,-0.02593022566607264
4248,-0.014647385059920682
4249,-0.013616282114397789
4250,-0.03298587927260405
4251,0.015363572226725665
4252,0.01900324523091803
4253,-0.051341424129368415
4254,0.023845726440156638
4255,0.007804832790398001
4256,0.012698246841808678
4257,-0.010202732510733385
4258,0.05793656469435303
4259,-0.009918847593958701
4260,-0.07278609128651609
4261,-0.05017658632352947
4262,-0.02863027033422551
4263,0.05509922455598439
4264,-0.1010587127443098
4265,-0.05980378133303668
4266,0.07597639172030624
4267,-0.013382077087535792
4268,-0.05163921303987392
4269,-0.009462766431646237
4270,0.010819916608704601
4271,-0.0190165617667373
4272,-0.07449791177950763
4273,0.09287569863421587
4274,-0.02654685099716827
4275,0.08003207863450472
4276,0.015300636325404298
4277,0.025824822319226986
4278,-0.008812595775633756
4279,-0.014198716003008547
4280,0.0259238751682943
4281,-0.053870380186202195
4282,-0.06433257773896266
4283,0.012409004499991846
4284,0.01742203782026154
4285,-0.03364285214022045
4286,0.07848973795179451
4287,-0.07784329939401252
4288,-0.039727467996997466
4289,-0.04480266064587226
4290,-0.0038450244034166393
4291,-0.001413082955233057
4292,0.005488724739375202
4293,-0.027829323310541915
4294,-0.027809158007562715
4295,-0.009828489650035209
4296,-0.014829473342540742
4297,-0.008283977515189998
4298,0.006726030049433558
4299,0.010570369175582439
4300,0.011568346407492198
4301,-0.005475969369392715
4302,0.024848192052049918
4303,-0.0005880861301614627
4304,-0.0021073537080391396
4305,0.03997848632911673
4306,0.03795974004524543
4307,-0.001340265672908168
4308,-0.019234657594966193
4309,-0.04237888147531034
4310,-0.0007492344294999224
4311,0.0017625966634947196
4312,0.03347705313226347
4313,0.009962497873345457
4314,0.03570246339547379
4315,-0.011560615789286445
4316,-0.013854341489071813
4317,-0.005090821478592095
4318,0.01530929119069842
4319,0.01402100142180934
4320,0.010580009391000383
4321,-0.04438852366306208
4322,-0.00490174914607737
4323,-0.025178702302801545
4324,-7.93344788476882e-05
4325,-0.0041713348193405725
4326,-0.023883894289758418
4327,-0.03547999439697667
4328,-0.013812930577137034
4329,0.08551617513643889
4330,0.04022990936923411
4331,0.06565872893629054
4332,-0.017463213153196676
4333,-0.08431100804406007
4334,-0.036817137943842025
4335,0.004228730901595543
4336,0.08796146626412368
4337,-0.11421269390675849
4338,-0.0520481023511248
4339,0.053071467345377085
4340,-0.038871767210550065
4341,-0.013479358565869308
4342,0.000768043097444057
4343,-0.05014520702243534
4344,0.057706770779569753
4345,-0.032436085070105064
4346,-0.001104333230850643
4347,-0.01368906549524099
4348,-0.004412296779697858
4349,0.021735256361718813
4350,0.00825888323587503
4351,-0.017104989497139955
4352,0.17283795770266308
4353,-0.018219626126695084
4354,-0.017137797419276474
4355,0.02254085146132932
4356,-0.030508141074758945
4357,0.014105287777182918
4358,0.03305478035792906
4359,0.0005385219682649554
4360,0.008286941115345262
4361,-0.019284839127670567
4362,9.236485055237727e-05
4363,0.005129926914537501
4364,0.026186689995898443
4365,0.02182243529328205
4366,-0.012669662858648336
4367,0.06461603548490855
4368,-0.019012255447810756
4369,0.032334012354074786
4370,0.03547667095982234
4371,0.019060965667996
4372,0.011982901119747116
4373,-0.00826706584021577
4374,0.04851267436171086
4375,-0.0463443290593073
4376,0.027750720073289957
4377,0.029906681514053242
4378,0.029878141239151494
4379,0.003871381552121296
4380,-0.007738365768974868
4381,0.014303322051709803
4382,0.039354400130335976
4383,-0.0024521984657032685
4384,0.012921215201030475
4385,0.012674553444672587
4386,-0.015393529186302995
4387,5.2880608428149986e-05
4388,0.04000798383018547
4389,0.013986680596265014
4390,0.0014829459978073231
4391,-0.022488206821333952
4392,0.0005827644195157394
4393,0.002068821601312148
4394,0.07488391775291307
4395,-0.019231654284119593
4396,0.0037398813795354226
4397,-0.014228255389363184
4398,0.014790804681767572
4399,0.009158741914088013
4400,-0.03612650285906528
4401,0.030232699663757693
4402,-0.021194807117784834
4403,-0.016235242321331715
4404,0.003140373317388337
4405,-0.012101081414037672
4406,0.0513717273160344
4407,-0.023150427579287234
4408,-0.03242762889436622
4409,0.012150704383907243
4410,0.08510019810163234
4411,0.019344952123746123
4412,-0.08569580538200842
4413,0.009840910206184899
4414,-0.010032880828107802
4415,0.044837845564762675
4416,-0.026568442605970525
4417,0.005746268305730472
4418,0.008459985997584263
4419,0.044424971902925804
4420,0.016199036683306675
4421,-0.03245191931899264
4422,0.04901668020968951
4423,-0.04254936413099433
4424,-0.01684785013646784
4425,-0.002828770117275215
4426,0.05546619701629946
4427,-0.030947416166583714
4428,0.013600492233890754
4429,0.03278990753727594
4430,0.02045778663279689
4431,0.03784562241874643
4432,-0.0573079442343272
4433,0.01982477604464172
4434,0.04359965818511854
4435,-0.043703150173344356
4436,-0.010370991166197132
4437,0.029372751663043643
4438,-0.05806827900026765
4439,-0.038519752516581504
4440,0.05387187087425349
4441,0.03194075980192342
4442,-0.013595731595482554
4443,-0.010940318399153935
4444,-0.00035459458756164394
4445,0.01050859425936535
4446,0.02674171042318025
4447,0.0332335709963372
4448,-0.026293337991461243
4449,0.047650777860824015
4450,0.012557065575077507
4451,-0.02767805535099721
4452,-0.017576271376470786
4453,-0.01692899023765098
4454,-0.01880306414949821
4455,-0.015910925722539573
4456,0.014738865410002378
4457,0.0025104787629774195
4458,0.04120268283450424
4459,0.011637299582511222
4460,0.0157261594799184
4461,-0.029018032982032524
4462,0.027816927980865547
4463,-0.03641632143316955
4464,0.027517004576435872
4465,-0.05834020148551954
4466,-0.04434649236590825
4467,-0.011890398299006674
4468,-0.010691976280282213
4469,-0.044126388807697724
4470,-0.041941393016006356
4471,-0.0012531205262523272
4472,-0.01781188164429545
4473,-0.03573116036813959
4474,-0.034310999252193296
4475,0.02053963512190944
4476,-0.05262831052517421
4477,-0.017261295136067556
4478,0.028693113296012696
4479,-0.11158596825303131
4480,0.012329693984059703
4481,-0.017725345615583327
4482,0.09273054188702815
4483,0.00693954193664584
4484,-0.027026048922602918
4485,0.025323015633261038
4486,-0.10879969750369209
4487,0.023911262591752854
4488,0.011785768689702143
4489,0.03483427164352343
4490,-0.020599610097220736
4491,-0.03431089625232462
4492,-0.017127864999801953
4493,-0.021364006382529853
4494,0.026503601812120015
4495,-0.030034858217486488
4496,0.01536400931733125
4497,-0.00013434922685658327
4498,-0.010417512152464354
4499,-0.028279284395277222
4500,0.06203679676729735
4501,0.05992073263707579
4502,-0.04430474184383105
4503,-0.03585808117763527
4504,-0.02017730352628273
4505,0.12446102613376869
4506,0.0174056762811604
4507,0.03978849979984885
4508,0.05666774823254184
4509,-0.02239672140635622
4510,0.0205109369038462
4511,-0.02386400532605522
4512,-0.04766124865667602
4513,-0.020681050258396932
4514,0.0899623989294689
4515,0.03406385434714627
4516,-0.08454179681215894
4517,-0.011703293525956787
4518,0.0036328104662605902
4519,0.1121356087433837
4520,0.06924371236765706
4521,0.005444980458300172
4522,0.010972773774666959
4523,-0.01193774812429172
4524,0.026179231051753522
4525,0.06255960908765282
4526,-0.06898415331947001
4527,0.040815032514925784
4528,-0.00430145123546199
4529,-0.04445526922312542
