,edaacc_correlation
3438,0.429873407781894
3439,0.42198166139818516
3440,-0.0029844227448451517
3441,-0.080791744361243
3442,-0.1835622538084032
3443,-0.14563113868512076
3444,0.008619077156590748
3445,0.08967089482943381
3446,0.3947175320041381
3447,-0.19410682956145694
3448,0.06101536504126585
3449,0.2190473403932359
3450,-0.4080733469853643
3451,0.0041002982094785305
3452,0.4100524083507408
3453,-0.07135608449397018
3454,-0.21407576954312005
3455,-0.11946648230441562
3456,0.17443967449081846
3457,-0.3160318743011732
3458,0.24002823217834193
3459,0.19537879453826137
3460,0.14273844852376757
3461,-0.6537934240469095
3462,0.09077648283911542
3463,-0.024778799170862252
3464,0.4317711445203285
3465,-0.45939379046285533
3466,-0.12078919080440428
3467,0.5348748801846729
3468,0.38507400538121217
3469,-0.22362812888578
3470,-0.24211487189353048
3471,0.6190355202207279
3472,0.13042079747180377
3473,-0.12128101686427144
3474,-0.07377680519814012
3475,0.19758477935036942
3476,-0.06960040568553844
3477,-0.07577662938865676
3478,0.03555437686442791
3479,-0.08210804969912351
3480,0.1796767841827671
3481,0.27673328206796194
3482,-0.28546167241805614
3483,-0.11696291260080945
3484,0.37588165202387575
3485,0.29233009770595286
3486,0.03928929705998297
3487,-0.20636765575249028
3488,-0.44435056243669946
3489,-0.2244757098832874
3490,0.0303116610542949
3491,0.3444174271754874
3492,0.2976957059342872
3493,-0.3056005581259982
3494,-0.1501184733804499
3495,0.03226760692955764
3496,0.15606179259285405
3497,-0.1695743186209918
3498,-0.7697412303967924
3499,-0.2618287279068879
3500,-0.015558500360528766
3501,0.8896788935853508
3502,-0.08956821225375032
3503,0.1521753434482722
3504,0.15017597660284723
3505,0.14254021845200027
3506,0.22701472017334098
3507,0.10804483561518706
3508,0.33726874958899056
3509,0.018319496552045105
3510,0.11762189396719173
3511,-0.11752422970873314
3512,0.44726701612669456
3513,0.19082516422496046
3514,0.16308230746918928
3515,-0.04205860065480483
3516,0.26330118715785383
3517,0.32581330715048307
3518,0.12430233337333767
3519,-0.042149863687267655
3520,0.09788096918696289
3521,0.06423730354860054
3522,0.25818108059303685
3523,0.02391687186641392
3524,0.030945768391615443
3525,-0.05378669708341277
3526,0.34450677865862406
3527,-0.0587679622213643
3528,0.03381589400670495
3529,0.2341834982737812
3530,0.06575459402471996
3531,0.11922776757121381
3532,0.020361691322333092
3533,-0.2607724771348596
3534,0.21342096453743647
3535,0.12152585899667935
3536,0.006043242006400184
3537,0.16537149380806798
3538,0.097844732155123
3539,-0.1115271050926298
3540,0.2746050031468736
3541,0.08211740255336415
3542,0.07373247386469893
3543,-0.09318916739947608
3544,-0.09763461889516084
3545,0.26050116661385336
3546,0.1303277820331315
3547,-0.16660380773024275
3548,0.06683144774370857
3549,-0.4628187118970815
3550,-0.3316350910134764
3551,-0.2548289596874931
3552,0.2630631834182378
3553,-0.009528309463253412
3554,-0.026002656070312054
3555,0.21023780712544532
3556,0.17808652153376686
3557,-0.14617450470936552
3558,-0.06065672146582058
3559,0.18316606730162246
3560,-0.1061860176088535
3561,-0.1339532727833757
3562,-0.16955220878079852
3563,-0.3673973528685741
3564,-0.35581124141475445
3565,0.09834477492829925
3566,0.30058448300236584
3567,0.31700641717414824
3568,0.0031803161935956246
3569,-0.053691376096579264
3570,-0.03140119557878205
3571,-9.911049613586386e-05
3572,-0.06593797809363487
3573,-0.08303874750548776
3574,0.1798083958642003
3575,-0.09312634341988045
3576,0.08574690608270079
3577,-0.08902459272163671
3578,0.17631095388170295
3579,-0.4569975207667671
3580,0.4893827423271641
3581,0.022059861695685728
3582,-0.010311453124625081
3583,-0.20618358162948477
3584,-0.10825010474317967
3585,0.24180645436568357
3586,0.5197629761941837
3587,0.06997034525191743
3588,0.16607334312717226
3589,-0.2884599689177678
3590,-0.5292164206502168
3591,-0.2899072708930504
3592,-0.1533215567964798
3593,0.06987586611288552
3594,0.00414316187750233
3595,0.1289452092773905
3596,0.1556165097284743
3597,-0.0634732683536307
3598,-0.09079847118804076
3599,-0.07155839225824662
3600,-0.27367623026729565
3601,0.352250622720396
3602,-0.30407030380271777
3603,-0.029008535692631926
3604,-0.25475168912439267
3605,0.03478147284552356
3606,-0.09618662732997953
3607,-0.2069918809987246
3608,0.36399277330311686
3609,0.08661646379924913
3610,-0.33365512125002417
3611,0.4696889957818742
3612,-0.2914461170959068
3613,0.31847886904327427
3614,0.19216888505242583
3615,-0.2462012957908679
3616,-0.44330528385953316
3617,0.18051935156418622
3618,0.029764484401763568
3619,-0.04189438902882218
3620,-0.08012733426176225
3621,-0.20452422060742492
3622,-0.31645960618788815
3623,0.11606255190694063
3624,-0.23701009250323038
3625,0.07589549517901457
3626,0.023787717231893074
3627,0.1354303591838157
3628,-0.03247731359708719
3629,-0.04614556111449176
3630,0.13890493942041893
3631,-0.00723117463332133
3632,-0.1508372091063651
3633,-0.22138996261523355
3634,-0.4956470908000485
3635,0.02961100910615299
3636,-0.06582771542289276
3637,-0.19052546623046587
3638,-0.006140581056348237
3639,0.041353342643345496
3640,-0.0533924421358937
3641,-0.016918640911495645
3642,0.1100205686964713
3643,0.5900352098939614
3644,0.1086021609263448
3645,-0.30922033243692143
3646,-0.19038555920505543
3647,0.20945636969508236
3648,-0.16859999476588003
3649,-0.1229349051321256
3650,0.3897433987902238
3651,-0.10224045098917457
3652,0.045096978433896706
3653,-0.4570214871371403
3654,-0.0022373918607223827
3655,0.002875522763843719
3656,0.3799554101203903
3657,-0.10111915781458866
3658,-0.5194977696286344
3659,-0.04532306953031548
3660,-0.1535927431644861
3661,-0.28233882954986583
3662,-0.2205422758803869
3663,-0.2453508932410454
3664,0.06905319961873152
3665,-0.08187915661615777
3666,0.6132442435602186
3667,-0.09679752072084354
3668,0.2711692437505237
3669,0.1828850173379487
3670,0.29318447835940736
3671,-0.03011521778675641
3672,0.1519941605436663
3673,0.1952406490980405
3674,0.13462038159103992
3675,0.25788159614825906
3676,0.01207719722318443
3677,0.006385803167683688
3678,-0.132395456586866
3679,0.07105458744435499
3680,-0.08769324012279986
3681,-0.15694620319450758
3682,0.227001470518399
3683,0.14554187909749855
3684,0.10780641725947983
3685,0.24883796790550808
3686,0.18602387570939696
3687,0.15845107692392302
3688,-0.08932983529985276
3689,0.15814654613820137
3690,-0.04100554428225009
3691,0.00663106872124178
3692,0.2365926507257146
3693,-0.14013665351546076
3694,0.4418209502144793
3695,-0.03920813968379147
3696,-0.02537090312564905
3697,0.0405596843753227
3698,0.42569377101116335
3699,0.31527550895151024
3700,0.17681480491068696
3701,0.4142706454183805
3702,-0.1148090926285431
3703,-0.3276825254345356
3704,-0.008709266614226061
3705,-0.09565733253584291
3706,0.1883582878172961
3707,-0.07438156277535769
3708,0.05305539067765214
3709,-0.11977233722403008
3710,-0.08116719003232531
3711,0.06927228500356535
3712,-0.19066662895993497
3713,-0.42006582208730237
3714,-0.3772628027603868
3715,-0.003632232244962535
3716,0.4754763653752911
3717,-0.25200163224283045
3718,-0.2842039467171239
3719,-0.08098257595880468
3720,0.2607988714103218
3721,-0.04013942836357054
3722,-0.08872717940810833
3723,0.19442845791789612
3724,0.057727885812807925
3725,0.14361210312402325
3726,0.26872881358380085
3727,0.032856403636510594
3728,-0.11332483578041692
3729,-0.25070442190491954
3730,0.10420430891315827
3731,0.260520111643051
3732,-0.07102215912372097
3733,-0.2904895483873334
3734,-0.11313936045853112
3735,-0.05093947596325979
3736,-0.07911889687139453
3737,0.07364300007450883
3738,-0.0816174500909774
3739,-0.14413468510666172
3740,-0.35677867991930373
3741,0.10009238585745159
3742,-0.2662378672722715
3743,0.008583570409835107
3744,-0.049349205462903147
3745,-0.20715649424206728
3746,-0.00863607580975529
3747,0.130923544069863
3748,-0.06153413360425694
3749,0.031100531527611237
3750,0.07545400030079175
3751,-0.0847957604831815
3752,-0.3478791538422587
3753,0.10493997549682145
3754,0.17251570875559982
3755,0.15978844105527418
3756,-0.04389312471362177
3757,-0.2590027511974685
3758,0.07390282540968389
3759,-0.054284775415793754
3760,-0.02353216782206852
3761,-0.22873167312381903
3762,-0.08122032365447011
3763,-0.3273482036407734
3764,-0.09520301271229079
3765,-0.09393870929825665
3766,-0.14108730600367891
3767,0.38544980703215115
3768,0.3031310098791545
3769,-0.36960885445811537
3770,-0.24045609450932834
3771,0.040957223965153125
3772,0.19495509399692665
3773,-0.09514070539007145
3774,-0.02112648518535283
3775,0.3906489195407055
3776,0.08361257111302398
3777,0.04848698654685348
3778,0.03006424311290638
3779,-0.09796242425585472
3780,0.021937914646384993
3781,0.03894908224434887
3782,-0.0737858389475399
3783,-0.050019416591482464
3784,-0.02450913918993531
3785,0.050425846628198004
3786,-0.37633580887621176
3787,0.4069179931794523
3788,-0.4207087749869215
3789,-0.1869111622787654
3790,-0.3645007437601865
3791,-0.06541822342805191
3792,-0.2413467429933071
3793,0.3711820022069892
3794,0.5044159116882094
3795,0.08829482589437115
3796,0.08766230152719291
3797,0.0230482012195875
3798,-0.06450099915922107
3799,-0.22382858480139353
3800,-0.27546441130022015
3801,0.2526296158509461
3802,-0.5338809104067253
3803,-0.25297198518107245
3804,-0.31004872339715034
3805,-0.06957282740021647
3806,-0.6525395347727819
3807,0.32657025960018726
3808,-0.30885269385646474
3809,-0.16499281440388233
3810,0.09096350881069838
3811,0.08924763260890575
3812,-0.48376912267501865
3813,0.21587835866510474
3814,0.08408763798163969
3815,-0.15152191377933735
3816,-0.07910675681708902
3817,0.3742582916020802
3818,-0.04923389128441702
3819,-0.3112042188916969
3820,0.46142804673906784
3821,-0.13643504030159154
3822,-0.3320257619733972
3823,0.010524751730595245
3824,-0.22311572540735305
3825,-0.2717911526019661
3826,0.34123557670567656
3827,0.24714124214079283
3828,-0.2235774354888431
3829,-0.2547569195218809
3830,-0.08820029897446575
3831,-0.07218078802751866
3832,-0.1958985492399399
3833,-0.17919394299637612
3834,-0.37189597169185773
3835,0.04134916695341787
3836,-0.14675304852294146
3837,0.07748639359514838
3838,-0.14661099065873895
3839,-0.07020630210573635
3840,0.10497475268252304
3841,0.24941835874681526
3842,-0.1365268715067915
3843,-0.05188085992257307
3844,-0.24394343839009286
3845,0.1539406380565978
3846,-0.08481832853953412
3847,-0.24903450567540195
3848,0.01440275302602526
3849,-0.061005140231884726
3850,-0.14623494296873926
3851,-0.08160021403553094
3852,-0.0835027440381963
3853,0.16546124885316957
3854,0.15125898119664702
3855,0.048013286692880366
3856,-0.1892355365844825
3857,-0.37419222482093434
3858,-0.1537791806114184
3859,-0.19084405635886204
3860,0.11000578091960815
3861,0.06701441163205346
3862,0.13872199715529987
3863,-0.14291437519362035
3864,-0.08046318481106116
3865,0.10183328137067556
3866,-0.19891004073478594
3867,-0.13196174472656297
3868,0.15286201504080477
3869,-0.26736460800772344
3870,0.06722651893576394
3871,-0.08281204533658282
3872,0.039508654511298605
3873,0.1518645562488562
3874,-0.09738520305443085
3875,-0.3566662403544386
3876,-0.3468283193369461
3877,0.27258789545886547
3878,0.017767603394912672
3879,-0.19695524031870512
3880,0.10374602603367836
3881,0.18486893737823046
3882,0.002795720735600975
3883,-0.020446262128011112
3884,-0.14812028430611565
3885,-0.13868846482125793
3886,-0.17698570115896303
3887,-0.19148821211117842
3888,-0.047474570007314705
3889,0.013711049121235401
3890,-0.16917330763676355
3891,-0.046465190136882946
3892,0.10060860770270165
3893,0.0193283504217872
3894,-0.19785911762351832
3895,0.02214671280193423
3896,-0.1043491991563626
3897,0.45545504210897064
3898,0.1334186884040578
3899,-0.02856248321617984
3900,0.03165417660604642
3901,-0.004268743547562798
3902,0.07038295769875419
3903,0.3043164426422634
3904,0.11049307130023242
3905,0.12241018219908172
3906,0.12435792640769845
3907,0.07696029395700302
3908,0.28427953966423036
3909,-0.48233117080201926
3910,-0.041525075135829634
3911,-0.15372548571846778
3912,-0.34896086985156893
3913,0.059917360699313194
3914,0.04862174644457994
3915,0.5759243716465735
3916,0.20924605010535344
3917,0.23690852059331607
3918,0.1500915420995437
3919,-0.07749423946569912
3920,0.16245738808699703
3921,0.004033365434987794
3922,-0.03027518735345717
3923,-0.14640510934781342
3924,-0.3163331190663298
3925,0.0814381595529131
3926,0.1047284751418672
3927,0.17324590358620878
3928,-0.24734169288933014
3929,0.19383094596476427
3930,-0.20454691128941993
3931,0.08524471318071833
3932,0.022121567427145876
3933,-0.062192499616065634
3934,-0.10193274570071334
3935,0.07429734665079787
3936,-0.033623177189601144
3937,-0.035699688035488265
3938,-0.4595115427103664
3939,-0.2447592807480645
3940,-0.4008329277155661
3941,-0.4502259893403506
3942,0.05124292335332344
3943,0.34237725820547943
3944,0.3644181198541981
3945,0.3402211270649928
3946,0.13257051144045967
3947,0.1591610259213477
3948,0.18453216371774175
3949,0.28468951937839254
3950,-0.19676963887695567
3951,0.10992882365719575
3952,0.07530529951461629
3953,0.024712883677267414
3954,0.0195044595442877
3955,0.04408873204442525
3956,0.1543461594677275
3957,-0.12175009284228139
3958,-0.19494099741637094
3959,-0.19766882757846102
3960,-0.2754626308564537
3961,0.08820615320836932
3962,-0.29740700043492485
3963,0.2860499659251413
3964,-0.14260760085247662
3965,-0.07618729918815483
3966,0.016376863023243357
3967,-0.03250231167886561
3968,0.27152633767114476
3969,0.05193897666830678
3970,-0.260642217713998
3971,-0.2747173782266115
3972,0.10860786089412426
3973,0.4115162051825151
3974,0.12456847028925593
3975,0.10150115723617426
3976,0.23085254365331745
3977,-0.0945620088281298
3978,-0.15161187056141606
3979,0.04648398457709877
3980,-0.5620750153528797
3981,0.06307966520913141
3982,-0.5138508631748787
3983,0.1147445627062905
3984,-0.17882406754229815
3985,-0.205710098887493
3986,-0.13462657846355267
3987,-0.026192745014376524
3988,0.03945227968647877
3989,0.04443455669172191
3990,0.35705068599150236
3991,0.2953381680107792
3992,-0.1359263209740817
3993,-0.4530817462659056
3994,0.2988817571159566
3995,-0.028868652642324025
3996,-0.16571174003730646
3997,-0.017021077990497353
3998,-0.015951141020505183
3999,-0.12312522708649602
4000,-0.021999566897305853
4001,-0.10248581845033021
4002,0.0005403559214180286
4003,0.03782865243286408
4004,0.2044331221055166
4005,-0.11555647169928729
4006,0.24279487772726588
4007,-0.022597082398201563
4008,0.14519431154362347
4009,0.0032472266043786988
4010,0.01955979988128315
4011,-0.15370126390037853
4012,0.26938765103832524
4013,-0.3400850459268314
4014,0.19520864799459797
4015,0.09744112414961284
4016,0.07992494627037419
4017,0.2713443358078495
4018,-0.06669002976413721
4019,0.06292942012948045
4020,0.10937016739160083
4021,0.16732955885705603
4022,-0.20720610490627353
4023,-0.2266405674888212
4024,-0.052681754865884826
4025,-0.10105968298788125
4026,-0.0058942043813590365
4027,0.04508320865238729
4028,0.1349152907903939
4029,0.14138818843665601
4030,-0.03281851483379706
4031,-0.06150610405664051
4032,0.4448799568975004
4033,0.177728318756952
4034,-0.1571760929792322
4035,-0.07074853740976945
4036,-0.026532223691027645
4037,-0.4905188014753282
4038,0.0620062270487666
4039,-0.09835838677721856
4040,-0.045843222685750626
4041,0.5901490362689384
4042,-0.013700702858693103
4043,-0.5204818870533814
4044,0.3722353220640273
4045,0.056760001906316575
4046,0.3009653760311429
4047,0.1199314621049969
4048,0.04807771846114599
4049,-0.28619402403996946
4050,-0.19573611247640013
4051,-0.16630863808941385
4052,-0.2543203365163772
4053,0.26790242178246804
4054,0.13646442434072123
4055,0.05527187976983004
4056,0.025302733598669577
4057,-0.2660149133959509
4058,0.03270288933616346
4059,0.01753066064718888
4060,-0.12553111538196687
4061,-0.10635772270893938
4062,0.10072099182334907
4063,-0.07866270070561429
4064,0.2868125802529914
4065,0.09356084597294789
4066,0.008621983318492222
4067,0.032676854050741916
4068,0.32515241756496205
4069,-0.46407289510919714
4070,0.026875169821727853
4071,0.3045806718667761
4072,-0.1893934487942645
4073,-0.09067309940320116
4074,0.023957537666768634
4075,0.49425150482068614
4076,0.3209722848096805
4077,-0.2753984608774086
4078,0.0395110087324919
4079,0.024209258204150215
4080,0.026394891610207166
4081,-0.2838453901717313
4082,-0.1286245678691715
4083,-0.20517799637354797
4084,0.04164753419909581
4085,-0.02655085463870947
4086,-0.1583703935869194
4087,0.004932524770896816
4088,0.09056392977377127
4089,-0.026774847743652578
4090,0.16385429626314776
4091,-0.3976565460731516
4092,0.20894647735675373
4093,-0.6320496582679062
4094,0.668308033439923
4095,-0.09625685157119512
4096,0.006381300745654453
4097,0.08049221906015783
4098,0.13301882953316294
4099,-0.05832959452897402
4100,-0.7294377769143694
4101,-0.3944859525953518
4102,-0.051979133722495116
4103,0.31873480619427225
4104,-0.07719798641931284
4105,0.0693240442185445
4106,0.31122498593305786
4107,-0.15102419497000158
4108,-0.1740200902112998
4109,-0.4457785027318904
4110,-0.10927940145984681
4111,0.03350987295414574
4112,-0.021053107202370577
4113,0.018044333632262363
4114,0.0573559487287051
4115,0.07241551518656691
4116,0.05153623133164919
4117,0.1630043977339893
4118,-0.303433091109945
4119,-0.13658647407091593
4120,0.13785452716308952
4121,0.14781379750651583
4122,0.29623911750325654
4123,-0.09992160016631009
4124,-0.4746698822099669
4125,-0.03951111359531571
4126,0.25748652074576955
4127,0.17214690953169232
4128,0.26858546689905655
4129,0.0015320395096411377
4130,0.2758034151950842
4131,-0.14291478529269738
4132,-0.04278263518423481
4133,-0.22525366049457274
4134,-0.05552363842362072
4135,-0.21181555086809045
4136,0.19710739678690545
4137,0.11398849078282254
4138,0.14172826615714915
4139,0.018338456926323812
4140,-0.02153538938085832
4141,0.20816806236611465
4142,0.2026115527787496
4143,0.163464928969216
4144,0.09212881149542763
4145,-0.4602474624919572
4146,-0.2442691490408986
4147,-0.05101676238662383
4148,0.37075145496718614
4149,0.13971179456677976
4150,-0.08727570825946271
4151,-0.05969257712435369
4152,0.039302904599730126
4153,0.2922759844529792
4154,0.026584743644792942
4155,0.12679791496588633
4156,-0.09087321316789207
4157,0.10099113155813301
4158,-0.3101994046562592
4159,0.08896554546901117
4160,-0.36181718675118546
4161,0.0087495256270515
4162,-0.4023151296748666
4163,-0.5604298094805424
4164,0.3717907478996582
4165,-0.27199981922591177
4166,-0.15184589585008798
4167,-0.19574581247524464
4168,-0.1653847244420674
4169,0.059195480312125126
4170,-0.24496448015953617
4171,-0.20452464281323368
4172,-0.12694798920120304
4173,-0.18312155231121208
4174,-0.2977129142812378
4175,-0.42163687441769
4176,0.07038993040588563
4177,-0.2025545205596799
4178,-0.1978756360734845
4179,0.016328519595489085
4180,-0.07719594825215023
4181,0.04735274332546671
4182,0.10063668744569904
4183,0.0483748426295939
4184,0.04420435460194016
4185,0.0711379970808835
4186,0.2589476850172968
4187,-0.08355400048112747
4188,-0.2642462147877907
4189,0.3508876174285964
4190,0.1403064241906048
4191,0.2527544749988147
4192,0.06318336149740464
4193,-0.13326630091398284
4194,0.28741454359385327
4195,0.08608591586823051
4196,-0.10015129179715389
4197,0.10421300158254007
4198,0.2837265993214117
4199,-0.17725530299073347
4200,-0.11938159173599937
4201,-0.46884818269964756
4202,-0.4093952749199793
4203,-0.2602518759407903
4204,0.23689757093516026
4205,-0.016413111466783474
4206,-0.1686590043996039
4207,-0.4878535046278471
4208,-0.05719415194374669
4209,0.2600054051422064
4210,-0.0463047571136503
4211,-0.0011502640484515611
4212,0.1028694037911456
4213,0.5159211612669802
4214,0.08554126365896668
4215,0.28670964247643893
4216,-0.006220417475066125
4217,-0.240794839703935
4218,0.25132639304868254
4219,0.1394776476270368
4220,0.47668578652362875
4221,0.04227594806832363
4222,0.22804604112545987
4223,0.07355760987130126
4224,-0.2678705338188666
4225,-0.17177711942531745
4226,-0.064147309858589
4227,0.49301240220886744
4228,-0.052089984465884635
4229,-0.18173582791725842
4230,0.22388454696315832
4231,-0.32721958875251556
4232,0.012539377438040586
4233,-0.2690795921147471
4234,-0.6988616499658176
4235,-0.29939916461081684
4236,0.2972282680253901
4237,-0.03523908344967847
4238,0.006456742026822522
4239,-0.2080955028659132
4240,-0.18223091730612156
4241,-0.009521766076257463
4242,-0.14748550003587516
4243,0.18364037117698168
4244,0.4300538514833185
4245,0.2640071865267913
4246,-0.1662706999030434
4247,0.10723952753619903
4248,0.13048225994725426
4249,0.002318772694670417
4250,-0.03331440188902476
4251,0.26861475441182264
4252,0.05529112028615361
4253,-0.10028506015399562
4254,0.5929604062583524
4255,0.18433814566831552
4256,0.277196078517214
4257,0.3217984772471998
4258,0.10622139457158788
4259,0.4593480317319687
4260,0.02231886881500753
4261,-0.18839468296313594
4262,0.2727451189029477
4263,0.2227373675248049
4264,-0.6640372384947972
4265,-0.0745866549408961
4266,0.3347448118211218
4267,-0.12417761302557653
4268,-0.12175141999224375
4269,0.025760889019554433
4270,-0.08755874337854364
4271,-0.23600640288068891
4272,0.29989352458189106
4273,0.07762656097878509
4274,-0.3826959814775458
4275,0.03260698309840165
4276,-0.20179623250727577
4277,0.15456451955662856
4278,-0.1708656260061079
4279,0.060173837347356554
4280,-0.02067738018621606
4281,0.17077337401317574
4282,0.08783362093973314
4283,0.16536858698106557
4284,-0.04793836089344782
4285,-0.12477610927250417
4286,-0.12579019152794757
4287,-0.08382271494561361
4288,0.23076760738849536
4289,0.08153662587289172
4290,-0.05367802662936363
4291,0.039464302581178536
4292,0.04915979941761235
4293,-0.0321758924949
4294,-0.23385974125726974
4295,-0.09007546037806453
4296,-0.17031203193683245
4297,0.01772162380146105
4298,-0.17921183070572347
4299,0.25100883936071466
4300,0.04774192255471154
4301,-0.2979958677402191
4302,-0.34166509529874184
4303,0.2118019811936501
4304,0.03596663640855362
4305,0.004911865443423872
4306,-0.010375889206182157
4307,-0.10748060588580977
4308,0.2529814232037511
4309,0.205192462385643
4310,0.12082845992544301
4311,0.09279065157785112
4312,0.2900536908781078
4313,0.14460822804374981
4314,0.5314969648284432
4315,-0.1544139612577623
4316,-0.37632517782642866
4317,-0.14261977896756473
4318,0.3933330425709493
4319,0.3419629971519524
4320,-0.10052350530358067
4321,0.05903287826089714
4322,0.08103361575057692
4323,-0.004498655156145729
4324,-0.08898495500498096
4325,0.0341992455401014
4326,0.25647954332687867
4327,-0.00420249584286774
4328,-0.09079527808042374
4329,0.14577531927392315
4330,-0.07802524668442003
4331,-0.04255333975720689
4332,0.026519224850031584
4333,0.029156127799993273
4334,0.2732340928251985
4335,0.33584426851288335
4336,0.4419366890470517
4337,0.3577340369784719
4338,-0.05774723061755518
4339,0.0019334508276758367
4340,0.07743220124792867
4341,0.006952861099054616
4342,0.026058682133614675
4343,0.009472535470726563
4344,-0.06891711284414825
4345,-0.12240462164856636
4346,-0.1331598554780181
4347,-0.04869501073328912
4348,0.39490962105959954
4349,0.021916094163129892
4350,-0.06883163735546138
4351,0.21089568787771154
4352,-0.11857744112821147
4353,-0.4809435641104448
4354,-0.05619629405023054
4355,0.16910429596396248
4356,-0.2491492868526144
4357,0.15427765251324788
4358,0.0019745612781454955
4359,-0.03058040612018241
4360,0.31623349457027816
4361,-0.21370860792011093
4362,-0.017540274418243258
4363,-0.20540636350548513
4364,-0.1361238775289898
4365,-0.12898437528028478
4366,0.19875647229910354
4367,0.052415444496811216
4368,0.07951571510309274
4369,-0.15227339321648856
4370,-0.14726040796234355
4371,-0.1574765218160941
4372,-0.1528308417986445
4373,0.11448215312559082
4374,0.12638210662896346
4375,0.018991415119767766
4376,-0.19264469314964183
4377,-0.015389354901490621
4378,-0.1428597995717045
4379,0.2262196057536976
4380,-0.1434657976175653
4381,0.06252114588520089
4382,-0.01646185517307026
4383,-0.32343697519482095
4384,-0.34832067086679225
4385,0.0023662828903817366
4386,0.05156813686139069
4387,-0.14793591124877625
4388,-0.0390927098380592
4389,-0.1047440788883108
4390,-0.09426888016605199
4391,-0.15765098569679648
4392,-0.104581199411569
4393,-0.0811983733915046
4394,0.026349407521317415
4395,-0.11349356331130009
4396,0.6689887932269971
4397,0.9303488319556169
4398,-0.1117179576199317
4399,-0.47426228800959647
4400,0.14189078102956432
4401,-0.25925636570750854
4402,-0.3118466415485259
4403,0.07919618394969236
4404,0.008799945590456755
4405,-0.00215326027938941
4406,-0.11893359085872106
4407,-0.04849897264186399
4408,-0.18804284495190537
4409,0.168428123014818
4410,-0.05562422228755905
4411,0.1143134643444052
4412,-0.005037682126185279
4413,-0.11537674282670775
4414,0.009395962669042704
4415,-0.10735551079367014
4416,-0.11544189251886906
4417,0.06210553729161777
4418,0.04688288575438966
4419,-0.08690351260995545
4420,-0.10312900987395401
4421,0.0014226983846887943
4422,-0.11993338628193573
4423,0.01638988658241002
4424,0.06824995337038359
4425,0.10432402575603911
4426,-0.05919935247251718
4427,0.07875197244448373
4428,-0.2524674016458019
4429,0.37606930876562944
4430,-0.09754650948599927
4431,0.12546222671682972
4432,-0.019590043649328
4433,-0.05166194411356593
4434,-0.059091959414714075
4435,0.20691672959639482
4436,0.08591443623396157
4437,-0.06491264172823517
4438,-0.1260858229291838
4439,0.020601078044908558
4440,-0.005875942969166445
4441,-0.07573500945853619
4442,-0.18130126480822734
4443,-0.33921135106289796
4444,-0.1457395056890507
4445,0.23296369003314785
4446,0.3060727615542568
4447,-0.14077826770022422
4448,-0.10616545166187234
4449,-0.006191738393396638
4450,0.05538054464019052
4451,0.1118626223283122
4452,-0.006424761886039107
4453,-0.14039778544019238
4454,-0.24359399407938243
4455,0.023948959040843022
4456,0.021089980336448735
4457,-0.11936347677050467
4458,-0.08428672127805559
4459,0.015900356312522342
4460,-0.22011684608129672
4461,-0.07211916830313089
4462,0.0054259828190477526
4463,0.2989744116426792
4464,0.07442786367434384
4465,0.23486877717461135
4466,-0.10912195982302246
4467,-0.01952950991322781
4468,-0.03453153339426287
4469,-0.12653175537724767
4470,0.14057252524762776
4471,-0.24743425391512927
4472,0.2906861115038001
4473,0.0005224809686206474
4474,0.5702731669812463
4475,-0.2490305678432255
4476,-0.11773963251368046
4477,0.27535691295785464
4478,-0.20883512133154128
4479,-0.11397275109427706
4480,-0.3062401705066528
4481,-0.14642148232807659
4482,0.08298950327632272
4483,0.01838352369728424
4484,-0.23371816413522759
4485,0.3503012609317913
4486,-0.24585032408300256
4487,-0.0938253510737319
4488,0.2020466561876175
4489,0.02292844843890265
4490,-0.20029305751122384
4491,0.45411394299353725
4492,-0.10084075039974462
4493,0.4141232779646364
4494,-0.07052411519411064
4495,0.13024582333346676
4496,-0.09733070717653833
4497,0.06120949013797609
4498,0.08702725962074338
4499,-0.022430565378493653
4500,0.15028444465233945
4501,0.01722789941341999
4502,0.10562983887018254
4503,-0.37028037118672463
4504,0.1277066417193526
4505,0.10070325948166467
4506,-0.3480497696710263
4507,-0.1704209483057768
4508,-0.1211332576822017
4509,0.05236816919249042
4510,0.13902395574044588
4511,-0.1265564919564157
4512,-0.4645478190513321
4513,-0.22478702548994867
4514,0.16012450388898888
4515,-0.10548506050444341
4516,0.03253718215389178
4517,-0.3145998652768359
4518,0.21026269275443937
4519,-0.22155058376345135
4520,-0.23025848517988012
4521,-0.12312396184691786
4522,0.05899823863478733
4523,0.010327152205535352
4524,0.10690338449343728
4525,0.7074205453764039
4526,-0.3431654834511464
4527,0.0019290879785284925
4528,0.31549559681608286
4529,-0.17927103037206055
4530,-0.36787489639857623
4531,-0.5626915737238728
4532,-0.63613087818842
4533,0.10421518668849197
4534,0.21710188305242467
4535,-0.33990624964422367
4536,0.10749763436620229
4537,-0.12163207880823634
4538,0.13067801889063493
4539,-0.14206644449401765
4540,-0.16040109485710208
4541,0.01909987151190217
4542,0.16751757128969427
4543,-0.14733276784156626
4544,-0.16040812669084512
4545,0.011422904155021629
4546,0.08325666326833989
4547,-0.2664529486481031
4548,-0.12551446719826231
4549,-0.14515557679147226
4550,0.3554248320962332
4551,0.25336075439498795
4552,-0.16332039458457392
4553,0.21752846715113563
4554,0.0462280729112221
4555,0.038100063937647956
4556,-0.10003064550086778
