,tempacc_correlation
3449,0.18973024877208644
3450,-0.42004985538839656
3451,0.0018734312122147114
3452,0.5316650288083326
3453,0.11749401103792285
3454,0.21745920851156353
3455,0.07812182431784113
3456,0.016133769195295137
3457,0.2191705896307832
3458,0.08218757415875567
3459,-0.24844609422552488
3460,-0.16929006436754224
3461,0.5239253154387243
3462,-0.003008889997193779
3463,-0.0925799686536921
3464,-0.2181495589657408
3465,-0.3337026745237379
3466,-0.05056501045001849
3467,0.43282914318240856
3468,0.3174146393088535
3469,-0.05868012009210042
3470,-0.19878522861912915
3471,-0.6210695738235973
3472,-0.08579461979821673
3473,0.22454745436009146
3474,-0.051706332220206375
3475,0.04035407893422794
3476,0.34810309598621014
3477,-0.4668659295103349
3478,0.10939230381415227
3479,-0.07236889882073826
3480,-0.057488261556853416
3481,-0.20164031880035746
3482,-0.241849969227092
3483,-0.02880356156420811
3484,0.3549201591311438
3485,0.19908618352584698
3486,0.04858207402216858
3487,-0.42619861417099375
3488,-0.20353031120477819
3489,0.45236760915200286
3490,0.4149254960498865
3491,-0.4116850749244883
3492,-0.33708161775828
3493,-0.05766038928874925
3494,0.07788801696843768
3495,0.002389110595311647
3496,0.6240153292276455
3497,-0.19685214008306892
3498,0.46677856474980356
3499,0.21834443938721046
3500,0.018101401861178503
3501,-0.5510228379215127
3502,0.013358898940183503
3503,-0.16607776014830813
3504,0.14720517874037256
3505,0.2722478230596502
3506,0.17489463555555101
3507,-0.37125867479106334
3508,-0.2174103170367113
3509,-0.2309818612013215
3510,-0.18304696292607014
3511,-0.020171335599989737
3512,0.3542749616510123
3513,0.2645049387035913
3514,0.057584684104297984
3515,-0.014339979842644707
3516,0.08302537228474485
3517,0.12383013092748157
3518,0.3282387826512803
3519,0.10839179734852086
3520,0.021495078753460663
3521,-0.19677492321795131
3522,-0.13340569131148192
3523,0.05830883513728511
3524,-0.05495405714949873
3525,0.002099141415192707
3526,0.28038974589008553
3527,0.08371526083856452
3528,0.22479482496614853
3529,0.06973104528924644
3530,-0.01061689199995219
3531,-0.05863749508883279
3532,0.0063573015282517515
3533,0.1306351478649926
3534,-0.17894389679362635
3535,-0.10185227864892626
3536,-0.06302589589048224
3537,-0.13627883358336457
3538,-0.1874796863775297
3539,-0.009582851503187592
3540,-0.2693704643826049
3541,0.03212151658668741
3542,0.01786485204093158
3543,0.09171678580011404
3544,0.07203551538566162
3545,-0.2223965524433836
3546,0.07586726677575388
3547,0.07537096080406133
3548,0.00016271737174527816
3549,-0.4318906204776053
3550,-0.5391424066327436
3551,-0.31865989498402714
3552,0.08162248631037639
3553,0.4278096042717342
3554,-0.04245023491149817
3555,-0.3882395740711574
3556,-0.052150304428358545
3557,-0.12817079284161914
3558,-0.014672141368948892
3559,0.34366317748633
3560,-0.09136032905489376
3561,-0.04489768148475633
3562,0.014158447865321097
3563,0.5464714611350966
3564,0.1483253694179651
3565,0.02038956254129199
3566,0.27359121411044185
3567,0.084571158868207
3568,-0.08232533381110912
3569,0.19084954926264291
3570,-0.2735532006269502
3571,-0.08707259476071828
3572,0.009338303027457327
3573,0.49898069399184636
3574,-0.07606908410671814
3575,0.1252677573750812
3576,0.06426505527210384
3577,0.2341221815048169
3578,-0.1003007416310428
3579,-0.2656971597023235
3580,-0.4362802487990506
3581,-0.09023745690841432
3582,-0.05197020263941542
3583,0.1758096016585603
3584,0.3701973853162434
3585,-0.3503528823112309
3586,0.16441265349478154
3587,0.11043260456441695
3588,0.0934473009793178
3589,0.27719203237397083
3590,-0.24043772456220255
3591,0.3456700187323158
3592,-0.2408443957861101
3593,-0.08412415443952871
3594,0.05394584147291445
3595,0.27563060653456445
3596,0.11020832166019587
3597,0.17161636766980204
3598,-0.08197165897146665
3599,-0.034763270644205264
3600,0.14988669474587937
3601,0.1998989525549587
3602,-0.09583175754775586
3603,0.027718662678046766
3604,-0.04085323338289475
3605,-0.05266234580010344
3606,0.022772744493360093
3607,0.0552565756919058
3608,0.28379395566807014
3609,-0.009003777710883553
3610,-0.044681783143044745
3611,0.23933574166680419
3612,-0.03558246363187287
3613,-0.053231411301210584
3614,-0.009744768471580165
3615,-0.06018621997991327
3616,0.4175140021623398
3617,0.09457073675886415
3618,0.16374936357134734
3619,0.15838821024298824
3620,-0.16199720441679732
3621,0.1148723463408069
3622,0.06174576079439708
3623,0.18627465965950282
3624,-0.33597986060038065
3625,0.18167633875493927
3626,-0.25815069198974117
3627,-0.19487552048659823
3628,-0.18643437623764278
3629,0.05016496036925937
3630,-0.17093896891518193
3631,0.048354618887310526
3632,-0.18531966500043673
3633,0.05588581409499803
3634,0.09494201026634179
3635,0.09033310505497708
3636,0.07742397835261777
3637,-0.020686202558993016
3638,0.008756435103507713
3639,-0.22188719890667805
3640,0.22874368755180807
3641,0.30922655147320693
3642,0.12004841754334425
3643,0.011379970984970015
3644,-0.11398713811103815
3645,0.1799619322501069
3646,0.031125404223322658
3647,0.2558433414268735
3648,0.23361926721719972
3649,0.007082419483046426
3650,0.380246566148157
3651,-0.007648840614612078
3652,-0.049843577130871584
3653,0.06007171592243435
3654,0.008865692638676743
3655,0.034287067181963414
3656,0.04551089915043036
3657,0.13837556720411912
3658,0.5329044275690717
3659,-0.013404804143981536
3660,-0.047648194192289876
3661,0.23105536204635171
3662,-0.04787622257550102
3663,-0.2556021590108103
3664,-0.014975082120746774
3665,0.10645074581187308
3666,0.47352310708458584
3667,0.02625636390295619
3668,0.0470522120296988
3669,0.3633570598286542
3670,0.20418415675913099
3671,0.060579889821408814
3672,-0.04825922526704524
3673,-0.06529830086464534
3674,-0.04115419414615434
3675,0.12108501001968226
3676,-0.027219902410704235
3677,-0.05138005445914821
3678,-0.09384490789097873
3679,-0.02785565685192987
3680,-0.16288152237105297
3681,-0.15390105096648288
3682,-0.3073946567804894
3683,-0.18027280506987856
3684,0.04394166552410662
3685,0.21439969568198727
3686,-0.1685967224712604
3687,-0.13505271912859682
3688,-0.10748099062364196
3689,-0.1294466991581635
3690,0.12629123055579805
3691,-0.09902049224653335
