,hrtemp_correlation
2329,0.5341674689340359
2330,0.17506601384188722
2331,-0.18294642687387322
2332,0.16991096567809058
2333,0.11261900091407333
2334,0.0714661311245976
2335,-0.6012476719035286
2336,0.12913444369757512
2337,0.8012359835015693
2338,-0.3280871607229231
2339,0.3124908991447364
2340,0.8387684641455352
2341,-0.1262208305047516
2342,0.5942546240013329
2343,-0.3757136363156023
2344,-0.9078552477084467
2345,0.6858751103428864
2346,0.08656105515475362
2347,-0.03423905813586993
2348,-0.2416191956276351
2349,-0.16507999266904905
2350,0.04019439509549646
2351,-0.22345814536910158
2352,0.12802560725323245
2353,-0.4500999112662345
2354,-0.42494389665016463
2355,-0.6202871401502167
2356,0.17465576570266086
2357,0.09649790025422078
2358,0.21888504420133076
2359,-0.24922565658817367
2360,0.7072388052750235
2361,-0.33102931995803064
2362,0.06030203507958501
2363,-0.8467610663566191
2364,-0.9231698863878066
2365,-0.6308036167515394
2366,0.5405442024122162
2367,0.798820373462735
2368,0.34491507131082844
2369,-0.3738864562044179
2370,0.6672977129024193
2371,-0.7741950947129826
2372,0.4620953547778997
2373,-0.8498199575144916
2374,-0.03322939478193041
2375,-0.5532255781801406
2376,-0.12122102673278858
2377,-0.1791472546261833
2378,-0.11197978212934977
2379,0.4321369166247661
2380,-0.636153993066266
2381,-0.5774567352003819
2382,0.08341293709735398
2383,0.2822328008377291
2384,0.2407254119573381
2385,-0.8562221894347237
2386,0.5725638813863657
2387,0.08289119659148655
2388,-0.3287345895450731
2389,0.6338573472577386
2390,0.4897407160591413
2391,0.8247000874598849
2392,-0.762998023286784
2393,-0.03798909496788613
2394,0.2420416636425878
2395,0.4208008163117589
2396,-0.37498123869257693
2397,0.39308051533437904
2398,0.33832370710081333
2399,-0.7560189347603068
2400,0.7594440958263166
2401,-0.17877076397435465
2402,-0.2102349352333925
2403,-0.23669303466867095
2404,0.07479098541279672
2405,0.8846698913692618
2406,-0.7266823846070041
2407,-0.48381260210980626
2408,0.13689026845533658
2409,0.15395422831385142
2410,-0.13160414233941298
2411,0.9348962616379739
2412,0.3550701770655636
2413,-0.559253202412228
2414,0.5401533335621008
2415,-0.23136394115686043
2416,0.2327803782672238
2417,0.4150533106737934
2418,-0.5213361717275583
2419,0.4807213949124892
2420,-0.6561682163986061
2421,-0.5174878726206652
2422,0.6704411420151545
2423,0.19915557861890773
2424,0.10424260598221784
2425,0.054322441740878684
2426,-0.2352221726560738
2427,0.38667652681456244
2428,0.01144106661293038
2429,0.5070481703871024
2430,0.02011058899312708
2431,0.020463522732322596
2432,0.2936157387057822
2433,0.461088219550946
2434,-0.29392625801758865
2435,0.005311133395530396
2436,0.25849762019914757
2437,-0.7608429533775543
2438,-0.24171490463552844
2439,0.5511366777422235
2440,0.46519346510081283
2441,-0.11056464911345236
2442,-0.426012279226434
2443,0.1665358607151571
2444,0.8150583429584272
2445,-0.549286450703462
2446,0.3836527048147886
2447,-0.12542854565701378
2448,-0.40844758842205714
2449,0.08750561993841643
2450,0.28664846899239305
2451,-0.014001821331416139
2452,-0.5773294027738368
2453,0.21715366502012956
2454,0.42933576144405394
2455,0.49864203382323574
2456,-0.2925385177050515
2457,0.7918917805347326
2458,0.03160187091513036
2459,-0.16494983810190603
2460,-0.036117744147442905
2461,0.029708313450770255
2462,0.20014567972653896
2463,-0.03401418017205451
2464,0.1266744161084576
2465,0.07277461049172698
2466,0.513901412290442
2467,0.1614989491631714
2468,-0.6811152848682086
2469,0.38878394692191026
2470,-0.7859816389267674
2471,-0.27774111189312795
2472,-0.5041670854041952
2473,0.647358295252339
2474,0.5580432490907585
2475,-0.7766175413342243
2476,-0.8573267100845317
2477,0.31982962725158
2478,-0.18754289655615816
2479,-0.24979300474273786
2480,0.7496549718598491
2481,-0.8389285808368141
2482,-0.6180555851098616
2483,0.014534140857587613
2484,0.6323092731240997
2485,-0.27499267222177914
2486,-0.15158469798400676
2487,-0.13536348447707597
2488,0.6870913403948631
2489,-0.36797690343065975
2490,0.40948788549286513
2491,0.25519700438251164
2492,-0.19495598667577554
2493,0.6335271291301559
2494,-0.6267218287356805
2495,-0.6612591131420211
2496,-0.5927135619003242
2497,0.04558054261170757
2498,-0.0401336545621353
2499,0.5973119107924801
2500,-0.5416429800739967
2501,0.7074166404420281
2502,0.41094617980617604
2503,-0.08398783680932845
2504,0.7110270398861772
2505,-0.011245222561220108
2506,0.5387857969010191
2507,0.09825579274384222
2508,-0.12368820125331528
2509,0.02858937043294268
2510,-0.5676050594775944
2511,0.04962328884231339
2512,0.2933338317498787
2513,0.1526255173312698
2514,-0.6301475026130626
2515,-0.41655060563392193
2516,-0.09021556961113301
2517,0.3481840826102451
2518,-0.4463995020025759
2519,0.5279078974754092
2520,0.4891573646947617
2521,0.13789420871939007
2522,-0.6482522256991075
2523,0.5753360972393611
2524,0.7354221501646271
2525,-0.37530695526836494
2526,-0.004584535074230948
2527,0.08230847474188294
2528,-0.03416165794832671
2529,0.7802897348021012
2530,0.0628902712004788
2531,-0.07010006577864686
2532,0.2334865540954065
2533,-0.13366585633619207
2534,-0.38544894189648565
2535,-0.0045983029022849025
2536,-0.4500330091131624
2537,0.7268074124693319
2538,-0.4964059744783652
2539,-0.34602602560201906
2540,-0.2688686941705052
2541,0.8859345054292042
2542,-0.7860485963625131
2543,-0.09297401085976056
2544,0.7926065871910968
2545,-0.5753025596255447
2546,-0.36956376670766977
2547,0.2803616649996241
2548,0.06125857996776129
2549,-0.14457054942593492
2550,0.39000771724699895
2551,0.0672250787198244
2552,-0.35084593815387016
2553,0.01757200459481278
2554,0.15729891411116792
2555,0.23895339390525686
2556,-0.11197198931016265
2557,-0.1975773937809585
2558,0.4730958672334516
2559,0.0058936700900175075
2560,0.7712485827109808
2561,0.10966547269980635
2562,-0.4560048204887885
2563,-0.7894421479076142
2564,-0.42082532121650157
2565,0.0031040597887223302
2566,0.37335979612571424
2567,0.44870889549598914
2568,-0.16846877911555241
2569,-0.504454030218335
2570,-0.060901381195515934
2571,0.07652958190140766
2572,-0.1533226176284205
2573,0.028763269920224092
2574,-0.072494316639318
2575,0.2489433843323843
2576,0.4662912535220024
2577,-0.057835542717930136
2578,-0.5674944189684807
2579,-0.6437440564431179
2580,0.3175943328599485
2581,0.32529163355789814
2582,-0.23726404106228272
2583,-0.12117387965392232
2584,0.37718760250576316
2585,-0.36173439974810223
2586,0.43775653123800207
2587,-0.27576373952830846
2588,0.13247125551755268
2589,-0.03547913337484913
2590,0.6341054011211279
2591,-0.8073196693776021
2592,0.6965959599673945
2593,-0.2903193087319845
2594,0.15272120376633597
2595,0.7685556454410005
2596,-0.495620312373432
2597,-0.47217825385833784
2598,0.6476392217615883
2599,0.6073352126429198
2600,-0.05476949331233877
2601,-0.0957970932741452
2602,0.41385486235090735
2603,0.5051490203755198
2604,-0.40314123093137316
2605,-0.38418551022494146
2606,0.1331781544563951
2607,0.20685849410478588
2608,0.20928856989815692
2609,0.03527280082373963
2610,0.24807542502483218
2611,-0.1399313401965347
2612,-0.4418422573853302
2613,0.24216686007705232
2614,-0.670642541830967
2615,0.2588031102545837
2616,-0.07849855948494716
2617,0.2211976466667103
2618,0.32018497780591504
2619,-0.3961443723589496
2620,0.23958789072359662
2621,-0.21759572787140347
2622,-0.05944812631057167
2623,-0.09195299472108784
2624,0.16163657764385247
2625,0.06029256789622566
2626,-0.12171506289497849
2627,0.018270641425374552
2628,-0.33623640966056506
2629,-0.16016177133562062
2630,0.3488836118190982
2631,-0.6721002387912071
2632,0.5074265559750003
2633,-0.1434022963452271
2634,-0.09131317010672842
2635,0.4373133885870601
2636,-0.5895303443602999
2637,0.42785199114370803
2638,-0.753916901245667
2639,-0.4821866122538527
2640,-0.9709340371931687
2641,0.3368725058312938
2642,0.7744598144502373
2643,-0.08397606980817038
2644,0.40140053645504803
2645,-0.6774526141227669
2646,0.45904846076715955
2647,-0.2824364932692819
2648,0.7034667215577749
2649,-0.3917325569724908
2650,-0.4067111988136558
2651,0.21587981108486073
2652,-0.0069251646428488784
2653,-0.5339534166797182
2654,0.2182364000512274
2655,0.4334106658751479
2656,0.6257816420646892
2657,-0.29418737301211617
2658,-0.19730534539338085
2659,-0.5163745175293228
2660,0.5018681276005397
2661,0.5284074249961833
2662,0.859926797768107
2663,-0.6942727470536846
2664,-0.0013658876641678354
2665,0.8528819632144526
2666,0.534749564174718
2667,0.10877635721129927
2668,0.3747460570194874
2669,0.47991680764012945
2670,0.5386022085978421
2671,0.8533736432335259
2672,0.33427170637098
2673,-0.0620358665327988
2674,0.7880287735896313
2675,0.8037002288862882
2676,-0.23246610378399826
2677,0.453244385188835
2678,-0.11930381968932972
2679,0.45484499879379475
2680,0.13491877465509466
2681,-0.47783372127792445
2682,0.017680099014431103
2683,0.4827620823849074
2684,-0.29765533726203386
2685,-0.6790823593456136
2686,0.7088204159072075
2687,-0.061580218231261794
2688,-0.6251916080735523
2689,0.6157592153764438
2690,0.10957514542795671
2691,0.737294070280213
2692,-0.055265372068249566
2693,0.8808248821921292
2694,0.7204723033063177
2695,-0.2244739486368579
2696,-0.6288757447850062
2697,-0.731392875212763
2698,0.09551370774741291
2699,-0.6692423383776289
2700,0.39530839305300786
2701,0.10533299346374361
2702,-0.37169723752160966
2703,0.007496576978949089
2704,-0.6693548527844737
2705,0.06969736229758113
2706,-0.7746582833012701
2707,0.6717747933519952
2708,0.3107778830197076
2709,-0.3100397291616284
2710,-0.6350522914191564
2711,-0.14286771345993754
2712,0.14778138981976266
2713,0.5954051938446515
2714,-0.2040601898506141
2715,-0.6713852990260271
2716,0.3852448832839727
2717,0.5113101509541552
2718,-0.4134248682464457
2719,0.02472077342860053
2720,0.4165691293681815
2721,0.8469583018443159
2722,0.737952676926381
2723,0.4340823519799163
2724,-0.17823043680466105
2725,-0.09406233209813705
2726,0.4396736253749058
2727,0.8777202655184136
2728,-0.5869810113313877
2729,0.3117778082463611
2730,-0.07748064474431952
2731,0.08102691793910272
2732,0.013580056657271612
2733,-0.054888036227069614
2734,0.23760511050773656
2735,0.5668364658121785
2736,0.40510187024226485
2737,0.7445833141435564
2738,0.5271747817961874
2739,-0.8576771331997632
2740,0.8037628664889105
2741,-0.4770473918800317
2742,-0.7772239450021108
2743,-0.4040376894125236
2744,0.6512609599104154
2745,-0.18367104657636063
2746,0.8492302377366737
2747,0.8790432585201713
2748,0.7468221344135832
2749,0.655372076648038
2750,-0.4502824047531312
2751,0.6442607450317239
2752,-0.691991641232994
2753,-0.04099884532843421
2754,-0.9716598453555362
2755,0.2993989929207506
2756,-0.11472665125048627
2757,0.326129223028955
2758,-0.5223450708049524
2759,-0.09789476766162006
2760,0.21495825155626033
2761,0.4948109638517416
2762,-0.7908520266565132
2763,0.7373035799534483
2764,-0.044009462510761585
2765,0.02034763647741201
2766,0.025057225746727512
2767,-0.7188274827238328
2768,0.6437778189925649
2769,-0.1683851741195145
2770,-0.08125282546067537
2771,0.23184888915037127
2772,-0.016110301227634436
2773,0.6930167044987087
2774,0.16043934822304493
2775,0.006729319874295275
2776,0.903919505234514
2777,-0.11549863380195723
2778,0.4167198444542735
2779,0.5781320637472108
2780,0.8157965432312407
2781,-0.32207664151351817
2782,-0.373429025359122
2783,-0.22533703486476572
2784,0.6809486962466524
2785,0.5826490740043724
2786,-0.4338717392974439
2787,-0.9084364957106875
2788,0.6234810053353687
2789,-0.3534543115952475
2790,0.19895293428161873
2791,0.29799530418731873
2792,0.8389551118363352
2793,0.4747719350187743
2794,0.46186037819340514
2795,0.3352874523467209
2796,0.48666591046685526
2797,0.1836804645655969
2798,-0.3536484033059969
2799,-0.34695870823356106
2800,0.6100914063909071
2801,-0.15246092486579263
2802,-0.030662252270612648
2803,-0.447316659564171
2804,-0.31461630334951096
2805,-0.2910066253657796
2806,-0.8731115180862092
2807,0.7251121059623464
2808,-0.35902696743190965
2809,-0.006391957737889702
2810,0.0885689936165216
2811,-0.08774678363247775
2812,0.051610968575205876
2813,0.26941170151656874
2814,0.2572657972181781
2815,0.6226118520031563
2816,-0.3156349427419159
2817,-0.1694675871332023
2818,0.13607799442914897
2819,-0.4453486924747998
2820,-0.927380864203347
2821,-0.7233338920339936
2822,0.6726811517092426
2823,-0.5382013479470953
2824,-0.30113893967583155
2825,-0.2419129683616328
2826,-0.5043214004961063
2827,-0.5776883001147705
2828,-0.08075664489327611
2829,0.5099031902917686
2830,0.19767996126344023
2831,0.06482098990950586
2832,-0.08785989376577606
2833,0.5922579999484668
2834,0.44491223531590485
2835,0.6256984529178465
2836,0.09805629210237433
2837,-0.7009028088620168
2838,0.37765874825497436
2839,-0.3873543040126925
2840,-0.06432110190796757
2841,-0.15202126598484636
2842,0.39164374217123327
2843,0.06776651484061073
2844,-0.6846034282028063
2845,-0.6479363459981298
2846,0.6288419369787542
2847,-0.4640291504021965
2848,0.45638076354754087
2849,-0.06710197134600214
2850,-0.5153618045789603
2851,-0.4375212458296548
2852,-0.24364138525879458
2853,-0.5113351142594097
2854,0.16768001743550992
2855,0.36837275450390106
2856,0.2099461011076059
2857,0.03176512183170491
2858,0.4933501054293939
2859,0.5405878074005821
2860,0.15512463006149782
2861,-0.7174315590769204
2862,-0.40219833102358155
2863,-0.7024916943148671
2864,0.3483674958897757
2865,-0.4184427249240917
2866,0.23778563077869766
2867,0.08359654669759026
2868,0.05382616840105771
2869,-0.02140859167536764
2870,-0.1571607300948913
2871,0.4412990724734237
2872,-0.18072064485310577
2873,-0.09371559632908723
2874,0.13717511376840466
2875,0.182287107935472
2876,0.6184459218340675
2877,-0.3904263323311508
2878,0.01609990016294453
2879,0.1497898764089625
2880,-0.4232004193646311
2881,-0.373647807262267
2882,-0.05284372883583983
2883,0.6477677407843182
2884,-0.35075767632683985
2885,0.30018085821725315
2886,0.3434115632494698
2887,0.1859726525950461
2888,0.3366559754722279
2889,-0.5547754564666043
2890,-0.23357324422450781
2891,-0.1710972775642848
2892,0.3253761412506744
2893,-0.4211927511491295
2894,0.09133948013804942
2895,0.04293443224530511
2896,0.4446295633102673
2897,-0.011970804760219732
2898,-0.6718578320922941
2899,-0.28657691174156236
2900,0.3040808838454436
2901,-0.036783118956218566
2902,-0.41494639728875815
2903,0.10944325854921472
2904,0.5966261703897071
2905,-0.17567998133777432
2906,0.34210640539666737
2907,0.31060030152903156
2908,-0.012453480209742395
2909,0.435061101649358
2910,-0.6606081909014988
2911,-0.6333868605861516
2912,0.16125906778495958
2913,-0.4683609707390615
2914,-0.21377218677193446
2915,-0.3426781584212913
2916,0.027057446569274973
2917,-0.027839836657401
2918,0.2730186122614909
2919,-0.3845029553475033
2920,-0.28033949247439205
2921,-0.06538752009517762
2922,0.4231246828173896
2923,-0.3744698154843265
2924,-0.5974639814171119
2925,-0.3409563894298802
2926,-0.07292151827597962
2927,0.4091147422423084
2928,0.4198296987677792
2929,-0.6641782282009492
2930,-0.6180495467225919
2931,0.4405656224017812
2932,-0.2140956032680306
2933,0.06323276248707337
2934,-0.14218419670385957
2935,-0.06276636651179625
2936,-0.5996087442528006
2937,-0.24631152259735223
2938,-0.5367469186553414
2939,-0.7127372576321815
2940,-0.6907788694907253
2941,-0.35934500559141874
2942,0.02956911287050872
2943,-0.004440617132714087
2944,0.6178911220128207
2945,0.17229133757568138
2946,-0.803433817506557
2947,-0.7823420426071581
2948,-0.6631536117660757
2949,0.4401613652621082
2950,-0.1664984539124003
2951,0.2681948892097344
2952,0.2938702104587757
2953,-0.2699514885450999
2954,-0.4861933233488846
2955,0.5009514223886096
2956,0.1180823209070281
2957,0.25827373523119446
2958,0.37412914790199003
2959,0.01036326224111291
2960,0.8212484906613863
2961,0.19702256014413655
2962,-0.10061269478930682
2963,0.07297129925890096
2964,-0.6993391708714091
2965,0.3893576065460381
2966,0.16727529630896168
2967,0.1435193424605613
2968,0.6660525681282864
2969,-0.14507116692900868
2970,0.4794750305833151
2971,-0.89146449532852
2972,0.4624922871552523
2973,-0.3740417958716101
2974,0.31044931503391804
2975,0.2988493806421018
2976,-0.0039035124705397812
2977,0.3324822798809415
2978,-0.8529028181663213
2979,0.077449921407698
2980,0.2545012730430435
2981,0.6963774113335556
2982,0.19061123499401397
2983,0.31359400194130804
2984,-0.2100638049240383
2985,-0.7263314591426273
2986,-0.22077745485014882
2987,-0.27168923442233434
2988,0.3689914637134753
2989,-0.5907513537309081
2990,0.7377102775757526
2991,0.8249981329172669
2992,0.43839545270077357
2993,0.5910690074830783
2994,0.5895424790009384
2995,-0.5485870346108374
2996,0.44608082971175084
2997,0.6121532878390683
2998,0.5345229783073874
2999,-0.49852362790787214
3000,-0.009821222448398533
3001,-0.3575545025424948
3002,-0.31110764257721224
3003,0.4356484183554391
3004,-0.7078795784209463
3005,0.19502818940011912
3006,0.8291151845255532
3007,-0.09706330334244642
3008,0.3236246640896196
3009,0.717897247912978
3010,-0.05163381952617785
3011,-0.005191988240348971
3012,0.295852119080251
3013,-0.2679740298849254
3014,-0.3860907061000452
3015,-0.48114361737917044
3016,0.5756114047155693
3017,0.6421677550870463
3018,-0.706019171857716
3019,0.5945134463792938
3020,0.12174856667984466
3021,0.6833010751312507
3022,0.5214376793998997
3023,0.0367743045066106
3024,-0.37527046438705064
3025,0.5360541561101265
3026,-0.7940377780221108
3027,-0.02625973615866002
3028,-0.73074250943659
3029,0.5764796257116699
3030,0.3423632581600517
3031,-0.8808852873149432
3032,0.5620973026247527
3033,0.5473836368932827
3034,0.08578610751051545
3035,-0.2178107711403862
3036,-0.2045008426693927
3037,-0.33389093322225455
3038,0.22348585722123415
3039,0.44027106294249463
3040,-0.3558803478574526
3041,0.37749079058680773
3042,0.18969351052224465
3043,-0.18297770161144775
3044,0.362436791176241
3045,-0.8158628464154539
3046,-0.18776838616207064
3047,-0.018493202287911462
3048,0.22556194006442506
3049,-0.23988958821563425
3050,-0.2889590179207966
3051,0.6112953293169056
3052,0.08573403776831491
3053,-0.564373218979696
3054,0.4471994722045911
3055,-0.804103702090302
3056,-0.2488136558834458
3057,0.3004931443135483
3058,-0.27255106397001716
3059,0.3681046436563245
3060,0.6589463587756624
3061,-0.08040211610814066
3062,-0.5989978893833156
3063,0.37179230901473864
3064,0.5057400207577872
3065,-0.2436624280020232
3066,0.24847432710216716
3067,2.0210964992616815e-05
3068,0.3826056218980654
3069,-0.19520610442538294
3070,0.0757779205971272
3071,0.5332621734095647
3072,-0.4431202308646235
3073,-0.04817127645947069
3074,-0.4631672869792293
3075,-0.034470079516354314
3076,-0.5610918804891997
3077,0.3835456710380634
3078,-0.4149742979914191
3079,0.5388961059746592
3080,0.7667240373685088
3081,0.2345955290113185
3082,-0.6149134126461344
3083,0.5114688155131244
3084,-0.2091200212456172
3085,-0.008202540713636595
3086,0.16315856741921575
3087,0.5231348080064293
3088,-0.1799856243386027
3089,0.49494592528156195
3090,0.47396705386274274
3091,-0.017739160150039082
3092,-0.3628242549957444
3093,-0.3050035427113616
3094,-0.5670034778346591
3095,0.6732824117961088
3096,-0.08813661147709687
3097,-0.4054617013028045
3098,-0.07515215859376964
3099,-0.1552583506608154
3100,0.547635378685881
3101,0.43433720252768027
3102,0.8517660586894247
3103,-0.08996610999310814
3104,-0.22373766193477565
3105,0.9095905880710287
3106,-0.0038613990718938313
3107,0.43644896706606934
3108,-0.12337985231734128
3109,0.5548989803736419
3110,0.4722258925341936
3111,-0.7878826334889771
3112,-0.6177433482145307
3113,0.2943524086142352
3114,0.21036196326638326
3115,-0.3546810524657286
3116,0.2220647434331993
3117,-0.773986289537603
3118,-0.5887385213295515
3119,0.4155824531784455
3120,-0.17394243650080324
3121,-0.5411217725005671
3122,0.6468915948162737
3123,-0.5201001937159248
3124,0.29712837557605426
3125,-0.45675984756311677
3126,-0.12863194453850296
3127,0.5700779509078442
3128,0.32179524081044003
3129,0.7249054416269223
3130,-0.5679459593550924
3131,0.5771419963704386
3132,0.6573347673010718
3133,0.2616235776217981
3134,0.17598252845286075
3135,-0.8887077321136996
3136,-0.29044161829661785
3137,-0.7817785128453989
3138,-0.17806244650131553
3139,-0.33387741828648626
3140,-0.3017713987403386
3141,-0.7619181507384277
3142,-0.12113962354011171
3143,0.16535484430131422
3144,-0.6160900502965746
3145,0.7613148048266142
3146,-0.7319800028786045
3147,-0.48000104457036946
3148,0.03218325603454537
3149,-0.6641432050841568
3150,-0.6809702470766538
3151,0.16043997196641088
3152,-0.3553042600797647
3153,0.40029448811666707
3154,0.1645370810874312
3155,-0.22724370227844895
3156,0.6832628969867341
3157,-0.4877254650335393
3158,-0.15285551911143902
3159,0.1287544045488624
3160,0.41113102780299826
3161,-0.9335550703350446
3162,0.9302639780755402
3163,0.6178614485521373
3164,-0.5352180647086401
3165,0.25466565802293356
3166,-0.15443127517680633
3167,-0.2950447744501079
3168,0.4888488146248994
3169,0.7693989965022823
3170,0.14873560271998984
3171,-0.38410308276072624
3172,-0.4392060860120336
3173,0.0562051548431919
3174,0.41924662867983026
3175,0.43911150264879273
3176,-0.24002869471054528
3177,-0.5379535748072544
3178,0.6680607272088392
3179,-0.4729307022952374
3180,-0.13229531449084322
3181,-0.026565590688783672
3182,0.38857994363709264
3183,0.4755754794089446
3184,-0.2901134539911931
3185,-0.4691166460987438
3186,-0.09156716784911664
3187,-0.5732290139592062
3188,-0.9131801311963282
3189,0.4245859070156961
3190,-0.0014730729373651822
3191,-0.07673598698750428
3192,0.426070955507907
3193,0.2586716773703015
3194,0.420623802206794
3195,0.21832685719378994
3196,0.738530283167243
3197,0.5712673794868101
3198,0.04168529119237546
3199,0.7533026114827723
3200,0.4210888684504368
3201,-0.08071603880017379
3202,-0.17782534986677076
3203,0.1221687396146516
3204,0.02871926995836665
3205,0.6360272305196109
3206,0.2986407421064554
3207,-0.4001030698681519
3208,0.3093109325394829
3209,-0.5507023426639903
3210,-0.01280083247056547
3211,-0.428471780359355
3212,-0.09062509717046527
3213,0.4485289198323025
3214,0.02231685813260615
3215,-0.21379510878205435
3216,0.09262402720360274
3217,-0.462588579483453
3218,0.45505884227957866
3219,0.4081178346630065
3220,-0.3025493663239395
3221,-0.5031548320025594
3222,0.13939205836607765
3223,-0.27561029904197193
3224,0.1019773411347067
3225,-0.011495867122846984
3226,0.0917603532706208
3227,-0.0497443499836034
3228,0.049185703471565895
3229,-0.7073503993508492
3230,-0.12671081853687488
3231,0.13151792362131776
3232,-0.9517643847573836
3233,0.06318290154518215
3234,-0.14793641262355411
3235,-0.3459286970764464
3236,-0.6955874042572118
3237,0.012156036911487122
3238,-0.8434379095777792
3239,-0.080806312364719
3240,0.8045265968509927
3241,0.7352660593091429
3242,-0.06123857707667811
3243,0.4511932326485176
3244,0.26410898174154257
3245,0.07381995801180298
3246,0.7588247904210965
3247,0.05409733862487498
3248,0.5376786998159722
3249,0.5539154727786039
3250,0.4662618252946386
3251,0.1643528864351058
3252,-0.12012875840605354
3253,0.0675644379771751
3254,-0.6885592547192665
3255,0.33319940209663707
3256,-0.38658084600458675
3257,-0.6856615883412848
3258,-0.37047574393951227
3259,-0.24521455583534418
3260,-0.11355910508459492
3261,0.12335167407454664
3262,-0.2105562773556764
3263,-0.3209212509010984
3264,-0.35724203850929476
3265,-0.1031661213974848
3266,0.7076759512055303
3267,-0.7875629193354816
3268,-0.7124191590670833
3269,0.6139076361171039
3270,-0.7102747003076233
3271,0.10374727847346432
3272,-0.41268373025849486
3273,-0.7117676570530841
3274,-0.6220999074094533
3275,-0.01455703797231767
3276,0.37539639223774446
3277,-0.21133883754460941
3278,0.002429468577899915
3279,0.5188357765551834
3280,0.036826821407462136
3281,-0.10783775629467941
3282,-0.16507666601724202
3283,-0.5541730004958648
3284,-0.6426085678576215
3285,-0.5084505710943061
3286,0.26487580064389077
3287,0.06891436792026986
3288,-0.19425945001796466
3289,-0.46185890883716874
3290,0.5998831676122556
3291,0.4098263312523965
3292,-0.7819704269536204
3293,0.02458921222673933
3294,0.5741824597777204
3295,-0.649969308829924
3296,0.19039666766987814
3297,-0.41821349099154614
3298,-0.4887347065740233
3299,0.23484242903067598
3300,0.33674025013120545
3301,0.2231237438507006
3302,0.4319627836137364
3303,0.14098926143717183
3304,-0.14947438993928186
3305,0.41830164801152914
3306,-0.8336722953053558
3307,0.12914112012750154
3308,-0.00024293721969459022
3309,0.907712869081244
3310,-0.18526401833745504
3311,-0.9573438718065486
3312,0.19716796868483286
3313,-0.6957505999792927
3314,0.5311647255778781
3315,-0.639179560435555
3316,0.030680431356667228
3317,0.4810999968286625
3318,0.4435390276438081
3319,-0.35017786505107334
3320,-0.6488032896515876
3321,0.2359627895018799
3322,0.6607388637314681
3323,0.17434465997711773
3324,-0.10737468795942161
3325,0.242369010941895
3326,0.6281890664080391
3327,0.1575687806781558
3328,0.46395627698514136
3329,-0.07420481246933269
3330,0.1986984254695518
3331,-0.5201446820499643
3332,-0.3752489347128485
3333,-0.3109075614004531
3334,-0.6263203455241148
3335,-0.6222709438930007
3336,-0.500216134917859
3337,0.5310401222085118
3338,-0.00287614547607447
3339,-0.5401674846106715
3340,-0.6583002428329
3341,-0.7060772029787461
3342,-0.23435231490740496
3343,0.461454832184835
3344,-0.21222949723913592
3345,0.38681427482248193
3346,0.07625101572285635
3347,0.11023766062709539
3348,-0.5392684946324429
3349,-0.523679427710352
3350,0.03587591531127319
3351,0.22539862152521983
3352,-0.7444966300212352
3353,-0.5937561971156537
3354,0.4414297300268277
3355,0.7908803992449519
3356,0.5097144349165794
3357,-0.2072204276594108
3358,0.0708891790322311
3359,0.8388625227169586
3360,-0.356296293750985
3361,0.8000886335762946
3362,-0.2921328281423611
3363,0.7781953646196051
3364,0.8151615793658135
3365,0.04440889638262419
3366,0.6944931677293338
3367,0.25595048515298024
3368,0.05786175169442352
3369,0.600068863752178
3370,-0.36868351612693817
3371,-0.3581195474387833
3372,-0.5073661140320768
3373,-0.30865582410361586
3374,-0.4388760003731392
3375,0.4718156890644187
3376,0.4515353614838563
3377,0.3973811342359231
3378,0.4190993345622218
3379,0.8119671876142173
3380,-0.7908441461379377
3381,0.4671689934839541
3382,-0.0368103463670024
3383,0.5981467785366045
3384,0.02795016172060769
3385,0.03465621166031679
3386,0.33331257881370646
3387,-0.15213958513235284
3388,-0.44928055420359597
3389,-0.0031582056925177964
3390,-0.6111986619468583
3391,0.41176269738880733
3392,0.11154535461679752
3393,0.1352370824048895
3394,-0.12721377596634395
3395,0.11457946196717723
3396,0.06089531025699897
3397,-0.3685215995690622
3398,0.6865611833479958
3399,-0.36746455589617805
3400,-0.7002056655026688
3401,0.21128061808065948
3402,-0.6424059933574777
3403,-0.7524063595026415
3404,-0.8837267045934346
3405,0.18082938358055226
3406,-0.2957271987480642
3407,0.3400949596891216
3408,0.4648323006863042
3409,-0.22637498083215338
3410,-0.5219211742202213
3411,0.3777592675774173
3412,-0.060811608657504956
3413,-0.5813905962465076
3414,0.1743003283480912
3415,0.26105190535903655
3416,0.6200536173064837
3417,0.3900107717393943
3418,-0.2548009551291009
3419,0.6307452083868119
3420,0.4315912642894342
3421,0.5464772151987962
3422,-0.31839760095234565
3423,0.1540998247542054
3424,0.07961857724075061
3425,0.05650852892224051
3426,0.3135414987766478
3427,-0.2055573625002392
3428,0.28744150042927014
3429,0.3717356429621847
3430,0.36250919275215143
3431,-0.2768550936038356
3432,-0.4630738218331816
3433,-0.14866872422714178
3434,-0.1175019077361526
3435,0.37568203443158077
3436,-0.009294714748217024
3437,-0.2368454699164379
3438,-0.13868126662637142
3439,-0.31849173058913066
3440,0.0070596198097805
3441,-0.3229944768369385
3442,-0.31872927233052806
3443,0.22901846000235704
3444,0.5917581045592134
3445,0.14387217304279468
3446,-0.560342652568287
3447,-0.138953617629347
3448,-0.36166807092018793
3449,0.705772287456884
3450,0.35268369865564947
3451,-0.31234770035143833
3452,0.6629716765903046
