,acc+bvp_XAp0,acc+bvp_XAp1,acc+bvp_XAp2,acc+bvp_XCond1,acc+bvp_XCond2,acc+bvp_XDist,acc+bvp_XFuzz1,acc+bvp_XFuzz2,acc+bvp_XK2_1,acc+bvp_XK2_2,acc+bvp_XPermEn,acc+bvp_XSamp0,acc+bvp_XSamp1,acc+bvp_XSamp2,acc+bvp_XSpec
0,3.6014729002716517,-1.1256874737929103,-0.18284767997245643,1.05221502722971,1.036971509151755,0.6672787785528984,1.382554459386485,1.4265089590586382,3.951576928643444,,0.6602640781246099,3.735738151433621,3.701534884326659,inf,0.9398408410167715
1,2.3430079698461594,-0.4788269752740357,-0.655559784200927,1.1679231127081091,1.1648058553394296,0.7789212933079105,1.7485855361166691,1.7781218365954305,2.5004763573431683,2.084213769071509,0.6333676938231112,2.635109576700495,2.280215537591436,1.8870696490323797,0.9457754077165539
2,1.8528448237168722,-0.31143085182458696,-0.4757358820158713,0.9623857567895684,0.9435538601399415,0.7202502000353913,2.228730029515002,2.2217812383389313,2.0442776864690426,1.899172602224912,0.6233814453054027,2.2467299972400587,1.8617134893615437,1.5690216797372254,0.9384733238427222
3,2.2929694778194647,-0.3046928279442429,-0.729601084662177,1.286231718328218,1.2678482983234998,0.7648009684875471,2.3276125121232183,2.4848378202014603,2.409102205453453,1.929890243335947,0.6380535849069913,2.7113891023677246,2.1978936974682437,1.7797832781813394,0.9430646847187395
4,2.338084126654812,-0.4135649588001896,-0.4792301800381748,1.133868357367688,1.0857637887361014,0.787143761273875,2.28449347402201,2.2450209658231755,2.302192227352195,2.351704989321172,0.6380535849069913,2.7513057097731672,2.083976696845227,1.818692351587643,0.9495970350071935
5,1.735682179933304,-0.11011240231592612,-0.4819138147421573,1.12844556780561,1.0918976167519792,0.7680368283799227,1.7898021330420162,1.8105524605219,1.6673779426162083,2.133789091064788,0.6547956803312163,1.9653988256391757,1.3946566126918045,1.371686289346574,0.94982553326615
6,1.807606064424049,-0.3415990198683041,-0.4358221083370324,1.0547953568345383,1.0532770996871859,0.6039743193088916,1.716264434457497,1.656185396114163,1.6155405446391469,1.9041442935408832,0.6038851895711802,1.8880501295463412,1.4665817829684933,1.6040436426507103,0.9363714845231502
7,1.6637886827368213,-0.20015403386560948,-0.22147446768047085,1.2391814839068542,1.2188734208613912,0.7020141665794372,1.5771295235086698,1.3297586627038946,1.2860996119878008,1.1497814745988362,0.6403206450210053,1.7474874329519516,1.0956191324770987,0.8796744403605672,0.9435828386093424
8,1.6421622551853854,-0.1934391332329196,-0.4715031705860442,0.7931207949990663,0.7865058698793039,0.6792127166987381,1.6984404389033798,1.9587261029400365,1.6894311593896452,1.9924268841775332,0.6684167106117298,1.8687845124122706,1.4517549662324303,1.2835202130593633,0.9419933174283607
9,1.7096308592773235,-0.22455178286500477,-0.46055963137314515,1.0020218607337894,0.9918669941840015,0.7341022793658806,1.6460780933303105,1.5164145454803075,1.3235434259798675,1.431424074386509,0.6425374456860184,1.684580607763445,1.141315130948355,1.0911398085398905,0.9492931261598507
