,acc+bvp_XAp0,acc+bvp_XAp1,acc+bvp_XAp2,acc+bvp_XCond1,acc+bvp_XCond2,acc+bvp_XDist,acc+bvp_XFuzz1,acc+bvp_XFuzz2,acc+bvp_XK2_1,acc+bvp_XK2_2,acc+bvp_XPermEn,acc+bvp_XSamp0,acc+bvp_XSamp1,acc+bvp_XSamp2,acc+bvp_XSpec
0,0.9596104820986006,-0.09638351431810177,-0.11763230028915606,1.1734792246961496,1.165370036064161,0.8176150111831773,3.632926638541107,3.495599407386687,1.0322027377262426,0.8480231265077448,0.6153451465759925,1.3084694956565852,0.8624053063568521,0.677971209054229,0.9027734481066185
1,1.02433578338013,-0.09284406199949741,-0.15871926310787793,1.1158488642940563,1.119333286134146,0.8129391992930519,3.1336003962016195,2.6370021528562226,0.766154978268839,0.6144902207683306,0.6357360191111145,1.273045044041827,0.6186821009726098,0.4475219323512002,0.844509848452627
2,1.138654255355573,-0.13128933594564257,-0.112679733334075,1.149297244288528,1.1416251807055653,0.8163395137622277,3.324694526401547,2.528832605613685,1.0153826507566925,0.8843877256871199,0.6468212168108125,1.3146561028670964,0.9215172246076977,0.6178665011739802,0.9294169943397997
3,1.2303850566813148,-0.16090162001125674,-0.1394770135968616,1.284119571808824,1.2521958868578187,0.8200183777213031,3.9692854046928647,3.8097089548675775,1.2511018457981653,0.8486514214237364,0.6357360191111145,1.7406228537806754,1.1495489241128232,0.6806283881548368,0.9302915928111124
4,1.43961648048852,-0.17935332154369527,-0.29081028480487625,1.2036000541688505,1.1826715974927728,0.8070732929984346,4.605209573349521,4.209882290771699,1.9891064148250601,2.486940155986191,0.6233814453054027,1.776476845696898,1.6851785050023713,1.3139078212175028,0.9087713768994352
5,1.461066362369108,-0.22535843000221167,-0.15648285985650828,1.1142189797845237,1.09111443051729,0.7573858321321622,3.8656995162093652,3.9160831347230816,1.4830923086410506,1.5234221948691662,0.6284777104787076,1.7296614236298438,1.2565606599231551,1.191504087608153,0.8826692995559339
6,1.317618983623529,-0.12812241935017504,-0.12192546176022251,1.1905634077092542,1.1841476001802032,0.7825986276165535,4.013904171093859,3.7909765117069787,1.4070728525064424,1.5680853201430982,0.6008849035917525,1.7584536505215824,1.1737823114732813,1.1190491107667901,0.9095972530323485
7,1.3148887511169842,-0.028658985679757554,-0.20303079954069558,0.9981727463872979,0.9945631099500903,0.74461537694429,4.490309920265058,4.412323877736913,1.9927440667399579,2.006435281132536,0.6333676938231112,1.684580607763445,1.7415927599688874,1.493707563095459,0.9555368324424619
8,0.9942748327872121,-0.012404696587065056,-0.07284935047780733,1.2545364789468316,1.2139169426142673,0.8229725006336448,3.868962301465485,3.7706143182681893,1.2712072600816764,0.8291140512722589,0.6233814453054027,1.6197127403751985,1.0432047706196719,0.6524080315933211,0.9451069393424918
9,1.3428031636651587,-0.22996116686572826,-0.1321966181649607,1.0439175103189104,1.031419633868833,0.769170679901371,3.4679496572112254,2.436153411902858,1.1869614199403613,1.1127529864291328,0.648888643467878,1.480653881832686,1.0360874914753329,0.7669693128984696,0.9299120086508932
10,1.7339387906563226,-0.21545673342476507,-0.27175228037175264,1.3160094617656435,1.2902347567561658,0.8589906462621821,3.8671477859049985,5.133855383393208,1.652375253734622,2.215005430319398,0.5713653840954815,1.93209490935495,1.468436027764045,1.5854117443868894,0.9370156142761167
11,1.3903949097043247,-0.16050572073891606,-0.21050719782850746,1.1571337085925082,1.1308252489538493,0.8145208578760694,3.21653125160101,4.262006415747921,1.3146553385123112,1.2068268433601839,0.5915533975974677,1.5594844040480125,1.1449058362227102,0.9708054867572911,0.9445783760139195
12,1.2407830300871707,-0.18258845702730425,-0.19490174086508383,0.8989240204846304,0.8940768486649897,0.6422619932918063,3.756292561533023,3.828249853064822,1.271886695723296,1.1620528915837869,0.676637947632344,1.4758787424175954,1.120928279868633,0.948260729795629,0.951658430899527
13,2.224001108409981,-0.5205153077682929,-0.15530084868575084,1.1429132352559899,1.1258687928851208,0.7550242967866906,4.381970726993794,4.1462395818695885,1.7071109416897234,2.0535585484924983,0.6180765742263259,2.112056564966341,1.4690652488900473,1.1455884566657986,0.9373783085008166
14,1.411264924064305,-0.27439427709553715,-0.1441481215375331,1.084704614036116,1.0714378371313231,0.7523477704803909,3.6440345387973756,3.2878147587619333,1.0190562806364287,0.720617506363201,0.6509067234006624,1.5767556222742596,0.9206285490248534,0.5580981066606521,0.9025555259829011
15,1.2971272720443054,-0.26027231323558386,-0.09931280404781156,1.1312132992461927,1.096199579143424,0.744947297719107,3.7317951325419583,3.674453070353425,1.1243027783915942,0.7858265286550321,0.6097226960127671,1.5199019471232456,0.9858879135811789,0.6258894191336212,0.8784130622882068
16,1.3628417489609588,-0.19112830259242503,-0.2152884498742769,1.1492141812261913,1.1341866050020615,0.7577109736338207,4.019562987717291,4.336233565918104,1.6173342405031457,1.3852841031270051,0.6447042257417027,1.839060742346068,1.4209264707645637,0.98906373887245,0.8569219364317187
17,1.4544102987896583,-0.34835003170637885,-0.16745190685158895,1.2793826630621574,1.2563570738920378,0.8228118951397653,3.4106283301710403,2.824933860286757,1.0726239263359498,0.8716761461094087,0.684994737851132,1.4418540535961422,0.9513854076660344,0.7071128614219171,0.9486697849956653
18,1.5502361112859602,-0.18565935742086126,-0.20934665830829485,1.2001326573757287,1.181931234168977,0.795809417129308,3.7683398857572508,2.839483143245224,1.6543638423329037,1.58502788401903,0.6547956803312163,1.6108834010940833,1.410052726823198,1.1409737538005853,0.9352647976691036
