,acc+bvp_XAp0,acc+bvp_XAp1,acc+bvp_XAp2,acc+bvp_XCond1,acc+bvp_XCond2,acc+bvp_XDist,acc+bvp_XFuzz1,acc+bvp_XFuzz2,acc+bvp_XK2_1,acc+bvp_XK2_2,acc+bvp_XPermEn,acc+bvp_XSamp0,acc+bvp_XSamp1,acc+bvp_XSamp2,acc+bvp_XSpec
0,2.4157176156578335,-0.7355644265540082,-0.32025096548755044,1.5572787715778444,1.5542232910549714,0.8006535879308683,0.024115022538939632,0.028921160143953142,3.461115091737536,3.936821498716953,0.6468212168108125,2.3868124701222193,3.2713594932819294,3.9576335166801986,0.9416281329690315
1,2.052240052285428,-0.6446226677633202,-0.2720866002040556,1.2182360111764916,1.2155263244409265,0.7711197637816103,4.404876788316546,2.9439792633913004,1.2772188212826416,1.0548791077141575,0.6403206450210053,1.7343085055923786,1.1164579977114268,0.6858688492534543,0.9486060617765975
2,1.636734516830397,-0.27426502216759374,-0.1637634500838151,1.0765471454933766,1.0485626345909018,0.768459347357274,3.572508743336165,3.5456505306721113,1.414419460979468,1.3219853484130852,0.6528756675646988,1.7060099992193443,1.177584774397797,0.811973668647592,0.9123027632743971
3,1.5298611933574155,-0.18237475039872453,-0.29048232919645467,0.8483476756890339,0.8359993740676089,0.640079173739597,3.7209719898867255,3.736939378294229,1.701314298194027,1.3127273764521643,0.6619902821573977,1.8463564604312739,1.448381010129754,0.9668430110369863,0.950721380344536
4,1.6034280365876405,-0.1640867280958349,-0.3729780623430332,1.1799935251592197,1.161710665134301,0.7950039195630431,3.5706084636785898,3.5260385158467034,1.786104983795316,1.540642964537637,0.6425374456860184,1.8832901337403727,1.5625559995906646,1.332355562543916,0.8953630493100266
5,1.6405278273295907,-0.16578816310707345,-0.29221442230861716,0.9164271484934031,0.8904220656488682,0.7480622824429922,2.8667874746597226,3.0505642739095222,1.5519743867978837,1.5160390221941304,0.6447042257417027,1.6242131980162546,1.3301638898558223,1.21469102054596,0.9499337138253814
6,2.4153845397785543,-0.22253354399643266,-0.7600502638187431,0.7506673022909707,0.7240768263643605,0.5193261118492312,2.767712215114066,2.8394069705811407,1.7404827912167689,1.2517777007434936,0.6309483474627791,1.8901811514058184,1.5553164891529168,1.1333552371119826,0.9075426815014355
7,1.9772571954350469,-0.340499145305883,-0.3972411852244026,1.0246254868964002,1.010137681422,0.651530775688883,3.1424329532062654,3.890925344308864,1.5029411224759845,1.3940925368984685,0.6380535849069913,1.5794477038010508,1.3236041072524887,1.1317667718545346,0.9460991123268226
8,1.79286250952565,-0.2730735900129324,-0.3825706747850994,0.9712974388415141,0.9542242568055315,0.7378748128734326,3.653908975320372,4.257180466060778,1.7897199823482388,2.433738099805141,0.6403206450210053,1.741383261902988,1.5681469312333434,1.8655867396255479,0.9260004688317122
9,1.4815876326354231,-0.22916166309844632,-0.2860317193113321,0.916156250551715,0.9038752392948795,0.749257764637133,3.6340833365046477,2.9340118449874955,1.5903680945470746,1.307352720099428,0.6652988471865258,1.6431670651782282,1.389920994919532,1.0639267306802196,0.9256421866560725
10,1.6160589240524115,-0.1890412282635182,-0.3054369021059186,0.925328716304172,0.9131352568613348,0.676859198270277,3.5500019891425403,3.6957978573076664,1.2469814743544096,1.0167398659314213,0.6038851895711802,1.6173020874909023,1.0610275121622263,0.8051630247358568,0.9442692898908743
11,2.2466749701557096,-0.7140161332915383,-0.2904742953830053,1.1097791436947302,1.1138031158272925,0.7479706451935222,3.98506069700976,5.092036428302591,1.5893173038502844,2.348489082441997,0.6333676938231112,1.675637070926198,1.3567591869993845,1.4138726454766528,0.9242532203223224
12,1.4145443088580278,-0.5929377488493257,-0.08553457216789706,1.1628743536297261,1.1743723889703086,0.7366884216388757,2.4015947874291674,1.3384606324494808,0.4488481748008154,0.24297695595499927,0.6333676938231112,0.9868920390577017,0.39302271509814973,0.1834350540854938,0.9304544899156512
13,0.5283035083367374,-0.1221295658432539,-0.00669453095174441,0.9212918411051063,0.9132644619526064,0.6390794813473781,2.1927682279752103,1.5938203495039769,0.3151402498832174,0.19508290766873057,0.6528756675646988,0.8790484702926195,0.27789939538845376,0.13654450902838697,0.930666224429163
14,1.6258692391727552,-0.3620752166107824,-0.12309284103998663,0.558653499148466,0.5273283881732304,0.5128548145509472,4.121981513162349,4.90556198213727,1.13184272080249,1.6821502002337636,0.6357360191111145,1.377532855451318,0.9190701658651803,1.0847917330494774,0.9557485009073508
