,acc+bvp_XAp0,acc+bvp_XAp1,acc+bvp_XAp2,acc+bvp_XCond1,acc+bvp_XCond2,acc+bvp_XDist,acc+bvp_XFuzz1,acc+bvp_XFuzz2,acc+bvp_XK2_1,acc+bvp_XK2_2,acc+bvp_XPermEn,acc+bvp_XSamp0,acc+bvp_XSamp1,acc+bvp_XSamp2,acc+bvp_XSpec
0,0.37702877096200504,0.011842694076487914,0.03187834364559461,0.42261609321541116,0.42107802970009467,0.17075163065114587,0.9814957152954853,0.9419016135488253,0.3131407114725398,0.3439897922286685,0.648888643467878,0.3528726579889938,0.22664826249609255,0.18846954523998588,0.9553351170525837
1,2.3269183633668247,-0.73255588109223,-0.4718447716241698,0.9405194274813721,0.9215817813280502,0.6157101173825623,0.9213471924259017,1.0790987153230613,2.0649717810580266,3.4751314565465887,0.6284777104787076,1.9028400168247661,1.8375666771684884,3.123863473049144,0.9463360640482804
2,0.13226987611464064,0.07930223185729243,0.06057471445644519,0.10060391803536385,0.08549051946959513,0.06642030374210436,0.49720037586253996,0.4619405465103719,0.13421645730800943,0.1545241984437131,0.6097226960127671,0.14844844996726866,0.0965431524301577,0.08291079376294783,0.9503702850614582
3,1.7935411687808458,-0.23584848483815601,-0.3799261171892577,0.8424502879785741,0.848340043272278,0.42392208650931673,0.4543065895573163,0.41480453489807745,1.7470260304977876,2.6235165678345718,0.6207552362147116,1.6717862412023832,1.5270146622903515,2.1426559557159197,0.9405709886534389
4,1.9702760832142916,-0.2441122965067125,-0.4405208516064675,1.053772665304113,1.0524891481888066,0.7263822701832884,0.5677902710726079,0.574227542064973,2.30060023539772,2.753796502704189,0.6180765742263259,1.9830814082193087,2.0675652987370725,2.436937316527896,0.9377283804078753
5,1.958122682994975,-0.22549802878038894,-0.6132429205732244,1.0043226129326175,1.0044388358166325,0.49683050950910174,0.44661108044257924,0.4658203697583936,2.1277772391286565,4.26025713111853,0.6509067234006624,1.8706583868344722,1.8967833897825663,3.6147714819602146,0.9561573033211141
6,0.17347779420434148,-0.04924179769773594,-0.02240620517813728,0.6401030177125321,0.632092601046956,0.41644589820086597,0.8037298641983958,0.4772310517973478,0.09137923785843144,0.0701559312970775,0.6233814453054027,0.3423964166411815,0.08701991228949625,0.05489359350072303,0.9060004007444855
7,0.3170971234465033,0.016043136390708757,0.014692849780874095,0.28922259120732874,0.2805697360382935,0.2411216454649944,0.8462763219068149,0.7776443071825819,0.21907032509648441,0.23924501404857054,0.6180765742263259,0.33032671463992447,0.15524638105024083,0.11400278978693004,0.8823056789456883
8,1.3669590520632107,0.03059851824608406,-0.17976952859448125,0.8813902932149852,0.8639780019416866,0.681764737805565,1.0430095578664749,0.9212155638838382,1.5859877465928625,1.8909515845923528,0.6602640781246099,1.4280427105002764,1.3545514552224571,1.585310433727593,0.950649728652702
9,1.2356808989996466,0.16321814507099253,-0.16894100274675294,0.29874863549611025,0.2764418070362051,0.30720861282691203,0.760677606501245,0.7112622924800107,1.050257880027336,1.2966599930229905,0.6357360191111145,0.9014294870236415,0.8295485099445545,0.8761716191982811,0.9405171016065548
10,1.6531994332861275,-0.06619671047949072,-0.1094108259801091,0.9693152361837432,0.9698054532471915,0.6129503795351358,0.7563269994962567,0.6404944655532014,1.3493059295273016,1.878141348536602,0.6811855325194978,1.3811520499389758,1.1577181227924538,1.4203609156834969,0.9396737827262434
11,0.509415887269115,0.09307985326312535,-0.014311443589793749,0.2550882258307015,0.23604689664438344,0.13276658512914374,1.149567312742632,0.971400975883177,0.459236390578533,0.4855840773172819,0.6447042257417027,0.4923855801388661,0.3325928518035217,0.27888093191271196,0.9225085414690734
12,0.7900337378833738,0.18255660084966618,-0.003723161957199572,0.3437253214808031,0.3331235695718138,0.29876588923651937,1.3639647251861333,1.0478808195959117,0.5820304620084681,0.5016061964228976,0.62595550513784,0.7644522469199163,0.4645724938047186,0.34493878351580576,0.9332045506988796
13,1.5226237070489588,-0.06501629718772473,-0.2876572829287567,0.8652964484969287,0.8659604448889064,0.6858957495074371,1.7447959473842287,1.4154198988656117,1.2335671051794488,0.9226713766910085,0.648888643467878,1.597344664746717,1.045698375046883,0.6815019903474729,0.9362062767234702
14,1.9087778554076251,-0.3390832040503047,-0.3947548183322169,0.6199504057947957,0.6229544140015646,0.6141563795016298,1.5139456409615906,1.363305599258652,1.973030577374622,1.7635950567891912,0.6684167106117298,2.1007332771474583,1.7405206573924805,1.4221253806468175,0.9380569948524304
15,1.315795684797359,-0.14367829086901607,-0.12853420879764998,0.7731096050433495,0.7846073183047777,0.3622079570287709,1.8784421618242422,1.5151756476996023,1.2989353709865978,1.1418518366139643,0.6233814453054027,1.3180958791508324,1.0424714963815604,0.866956850289849,0.940041162505418
16,0.5880238545332481,0.2325236166331951,0.16112906912082647,0.7390725637805536,0.736351670982972,0.18791501570819352,1.4187669868480843,1.2773696355175879,0.5946689160836297,0.655244359354044,0.6602640781246099,0.5976753976524892,0.4280272556283023,0.38661631825594184,0.946235045608526
17,1.0692969677821655,-0.04335246943064841,0.04413413769439789,0.6506033000979886,0.6361334240794538,0.5457148594930739,2.046332410532869,1.5935266929814222,0.7766690744086379,0.6314579750181354,0.6547956803312163,1.1418677973390667,0.5967933408939727,0.43162943786309893,0.9085555628707801
18,1.0590332341445068,0.020220585967883564,-0.19458445135174363,0.562965192507836,0.5392352011853367,0.5568495975806169,1.9383112697753606,1.3472995312427833,0.5803361853784804,0.3342201469273022,0.6180765742263259,1.2073488671886603,0.4842636534344558,0.26825006816133795,0.8947177533652264
19,0.6940882848894498,0.24795670372370604,0.2031897118027759,0.8315872511552397,0.8269523549720792,0.4172852077787167,0.4388183865355047,0.4426594096169227,0.4333233601940558,0.527453381803419,0.6233814453054027,0.5853296857489445,0.31470500555020514,0.3228566867690456,0.9492335870700345
20,2.3635583362751453,-0.4654343844485427,-0.4053290044252725,1.1408541032542705,1.1333292262335717,0.6735196519356212,0.3526983642506203,0.36196418876163566,2.151142460637745,2.5717890423773833,0.6333676938231112,2.3018076175286595,1.940263856722897,2.122068358141599,0.9446708437770269
21,1.3787395496538075,0.09972144727785537,0.008247997636787074,0.25998205414125564,0.2542810310517201,0.3304040127884153,0.479391659205945,0.4111627576410576,1.0709172814949919,1.1060789232920563,0.5947193981915972,1.2457597704544103,0.8711759756530061,0.7605197865222019,0.9661667411380314
22,1.8901043774715103,-0.36096902012772647,-0.37324530113282167,0.7711683089338064,0.7514299033345547,0.6511062437676028,1.4253970110494787,1.288133596487696,1.9289176599224522,2.0794337995803107,0.648888643467878,1.8968977873513597,1.6918347181576376,1.54031101963756,0.9547329491359521
23,1.906503037171042,-0.39206635726575967,-0.5120132460540227,0.9040552435131964,0.908541008324281,0.6797238151860107,1.7086716947086065,1.565000783171329,2.201723121207644,1.8287637296922201,0.5915533975974677,2.095841963047617,1.9618492815264483,1.4919405502548775,0.9503078702317429
24,1.5884353737104517,0.1222361555529432,-0.12334123964308219,0.738793424210823,0.710539262256891,0.3560061634280116,1.6346143180626653,1.4571536840166486,1.5342869889475705,1.2617822695753043,0.6528756675646988,1.6115512550815072,1.2380625103424898,0.8286555095779238,0.9317448799140515
25,1.194688981948217,0.13210127922910375,0.06414707761592098,0.5203280287446402,0.48114235159020197,0.5366699651049214,1.1741576707875518,1.1745591374061763,0.5365838746411661,0.6131748056830555,0.6333676938231112,1.1582915241697107,0.3971844356925637,0.33272099100278607,0.9315421188753953
26,1.205682193374738,0.08056614709895116,-0.05659038266568184,0.562429798345806,0.55460819429141,0.37989849182695284,0.42285359090782243,0.4686571074791837,0.9161961139292,1.156809337539531,0.6008849035917525,0.9828757901855131,0.7181902004281197,0.7511798769348194,0.9573080908615709
27,1.5638098148329926,-0.24955056808259168,-0.1886749074414984,0.8042492298381076,0.8008684385462258,0.4203013602636418,0.6530279101226845,0.6971622210668874,1.212355332817473,1.7620369016373303,0.5915533975974677,1.347372838018635,1.033774577478513,1.3752973581125545,0.9572818895666348
28,1.6738849207407562,-0.28131749441837917,-0.32962905450020763,0.8848808989442524,0.8903934464303201,0.3864703181777857,0.5498639979473708,0.6939879729106275,1.5802322228207755,2.385026378916481,0.6357360191111145,1.5999827536633453,1.3744229998428288,2.0050539231216318,0.9507135447118262
29,1.505378581005831,-0.014060672001439012,-0.3391152101126529,0.2730027592884022,0.24983268527391556,0.495971709551979,0.5397151184965557,0.743419600498528,1.826635398312413,2.20609848884379,0.6566669596287297,1.766741706252767,1.6036032119266235,1.8206139300481465,0.9452196533885956
30,1.7576048433980136,0.00644106247794507,-0.4859226809817263,0.6822160874045917,0.6651748653960711,0.5882027945889667,0.6510835997704507,0.9005620490111753,2.0619704060102144,2.7221531549614095,0.5915533975974677,1.9005332107268509,1.8185763820356071,2.1239349492272503,0.9429425754836425
31,1.7509891466426888,-0.21761313437373453,-0.43726588880281114,0.696076487465216,0.6754194899171487,0.6568589130653626,1.0876739085725007,1.0749750024158795,1.467085706243386,1.8052416152073487,0.6207552362147116,1.6387523001028756,1.2730474052069094,1.4370070914839526,0.9529620910776712
32,2.4594508508567046,-0.5312280217421359,-0.5563384456945446,0.8943545953794171,0.8736549521929969,0.7006447628210131,1.1240513949267852,1.111353443144962,2.4013026487194074,2.5392667327786826,0.6333676938231112,2.646955101742399,2.1869296806093574,2.0628206604437955,0.9502904540507334
33,2.885659822305957,-0.8192001560033596,-0.5115225404157127,0.7638073945197849,0.7396794062888937,0.6399965001894147,0.99800799285751,0.9271798506899431,2.640897466149532,2.2209218807500264,0.6309483474627791,2.9488486876551407,2.41371094762125,1.9018705876444792,0.9329705222599557
34,2.5009239417843774,-0.16571824821747216,-0.7000333182030188,0.5816159621994699,0.5514414840345027,0.603741053995993,0.5012514798000908,0.5404095182801731,1.6753853864010297,2.198195674062307,0.6068309995095971,2.2123382151462674,1.4545623322488934,1.7848270324524103,0.9372537462949856
35,2.896645824845019,-0.5675127083296072,-0.9466604024297218,0.9237246831851585,0.9247649239257978,0.6034727322816957,0.3897509510099392,0.4546562432453286,2.625535725096762,3.4590357290291625,0.6233814453054027,2.41924376098872,2.400771173498886,3.329453476803314,0.9286061918266102
