,tempeda_correlation
3465,0.540967380759934
3466,0.5320816518580067
3467,0.7087101802786532
3468,0.7092180828991861
3469,0.3557161700457028
3470,0.667189724431193
3471,-0.9502362971574637
3472,-0.9066341096825787
3473,-0.371165593078518
3474,0.624912907920849
3475,-0.36267275220467604
3476,-0.5314537004660123
3477,0.10143340587370732
3478,-0.7119292768308642
3479,-0.442310899637672
3480,0.3650136710741545
3481,-0.2395112206940453
3482,0.6818852331352325
3483,0.648774754783009
3484,0.5415790915762423
3485,0.5090453895123551
3486,0.2706840617495392
3487,0.2538944527105173
3488,-0.34820648470826543
3489,-0.8403237262363251
3490,0.0563540981996925
3491,-0.3557163041143104
3492,-0.6571466387720967
3493,0.06876944031701367
3494,0.4711140292721132
3495,-0.9098587720089674
3496,-0.022477470942507963
3497,0.3375296929783949
3498,-0.6527620599673523
3499,-0.897967713472709
3500,-0.7619569980671105
3501,-0.616499516474648
3502,-0.7793205372094001
3503,-0.846548559322048
3504,0.8182292934737999
3505,-0.5061979589538255
3506,0.9486119096634039
3507,-0.6265396607190227
3508,-0.2646091585204671
3509,0.8293694199138045
3510,-0.0012912970448756094
3511,0.6179042564615507
3512,0.697310759016665
3513,-0.0009352530468213853
3514,0.3265874933424315
3515,0.9683260288327761
3516,0.2596173980424627
3517,0.10209623242032137
3518,0.09071458885691724
3519,-0.5465526502335052
3520,0.6419565036501114
3521,0.6700794480418647
3522,-0.16770940634601306
3523,-0.008082819370636448
3524,-0.0463388374915251
3525,0.01304987814314092
3526,0.6386717367654594
3527,0.3268297629882278
3528,-0.5911437757736636
3529,0.32000860122775865
3530,0.6472459696569596
3531,-0.20969756553983826
3532,-0.34630992297489777
3533,-0.20268941980879404
3534,-0.6486755009535551
3535,0.40193854891501685
3536,0.03051432538008565
3537,-0.725014858287732
3538,0.12035055686958339
3539,0.44935990628571065
3540,-0.4073359689705691
3541,0.028798399689062774
3542,0.213795377671863
3543,-0.9425199723144011
3544,0.39221843308415333
3545,-0.6001280339819886
3546,0.5362343118017129
3547,0.5405936560062522
3548,0.9426684723675661
3549,0.6788379166598166
3550,0.2977266074527322
3551,0.8510736094367946
3552,0.18871315921891363
3553,0.24154714400123925
3554,-0.6894815011665173
3555,-0.4200599067197596
3556,-0.9285708150830241
3557,0.26039629588860896
3558,-0.05116002321688098
3559,0.4591083945470268
3560,-0.24940487003710526
3561,0.2644029882175415
3562,0.461961557901513
3563,-0.36601718212423845
3564,-0.38486456860088186
3565,-0.2186331024090858
3566,0.28362639607820617
3567,0.35161403272741937
3568,0.03543802169123115
3569,0.13733374042695276
3570,-0.16537662445514828
3571,-0.8540228951780945
3572,-0.951804275186406
3573,-0.17570250810436913
3574,0.63647520107368
3575,-0.633747108338777
3576,0.896776464372625
3577,-0.3974865788906386
3578,-0.8995808310338748
3579,0.4080085464240957
3580,-0.747700705245217
3581,-0.7013094200510257
3582,-0.8777636661033741
3583,-0.7811910486342912
3584,-0.6542226975079013
3585,-0.8455761983942645
3586,0.5131405912118256
3587,0.17682460788314172
3588,0.11562533977525455
3589,0.5150824323620101
3590,0.18486009143781032
3591,0.14786308799494885
3592,0.7164098283669689
3593,0.07649913986582982
3594,0.05429328299612196
3595,0.4492907949301587
3596,0.9130453280247305
3597,-0.22943434403928012
3598,0.9561819838270732
3599,0.22995287869860698
3600,-0.9494577731328969
3601,0.32001434664078976
3602,-0.3997476409943408
3603,-0.9805550961408216
3604,0.551084182904623
3605,0.1218503600799365
3606,0.4204222366642896
3607,-0.5483789468046095
3608,0.9342950990432893
3609,-0.7732937047659559
3610,0.38559801558009277
3611,0.5096467407593497
3612,0.6210598919936007
3613,-0.25322163819953664
3614,-0.8006234846748481
3615,0.5448039205282662
3616,-0.6107646689690814
3617,0.48097442908118987
3618,0.5396606386757302
3619,-0.5669475061281852
3620,0.2912261275418596
3621,-0.8295772672746403
3622,-0.24437739756967825
3623,0.5835113451271627
3624,0.8531395999833111
3625,0.876648196854895
3626,0.37829986037472996
3627,-0.6573543345021001
3628,-0.7045831098167291
3629,0.508711227465715
3630,-0.6625708248221014
3631,0.7679090154833393
3632,0.7217868170609895
3633,0.5134255860037655
3634,-0.4208511141049609
3635,0.970807520838715
3636,-0.6392052840464327
3637,0.20865433404183553
3638,0.6464861595675293
3639,-0.042842009402193404
3640,0.14224790564991163
3641,-0.42419017115719704
3642,0.9375291971566153
3643,0.23824195958172342
3644,-0.9071169874423245
3645,-0.8936418974148735
3646,-0.32844551518295334
3647,0.9499926414542481
3648,-0.608426358865376
3649,-0.3762633480794463
3650,0.8637125508662188
3651,0.2903672591567555
3652,-0.1886025351174206
3653,-0.3876197516316119
3654,-0.6017962426779104
3655,0.860204680654587
3656,-0.6629658938709666
3657,-0.47507924500561005
3658,-0.8111477394056624
3659,0.9528996972140253
3660,0.5386617264327438
3661,-0.4916867489491643
3662,-0.3733200318203734
3663,0.884686534414982
3664,0.3849637522735862
3665,0.7227799066878162
3666,0.6020452443044204
3667,-0.9070829850993215
3668,0.3040278109024388
3669,0.28265500442642455
3670,0.7944763555244526
3671,-0.8552542833289202
3672,-0.9168718892342084
3673,0.11146057184924477
3674,-0.09158690684733542
3675,0.4068648352867097
3676,-0.8705062313089542
3677,-0.63620634760073
3678,0.9411729559077469
3679,-0.9469049024865446
3680,0.7987198440344665
3681,0.8839098813390478
3682,-0.39065289609223053
3683,-0.5653023031172274
3684,0.8676298609839455
3685,0.527173959752658
3686,-0.06897504479542114
3687,-0.539250496321826
3688,-0.482962676350063
3689,-0.018145571380280594
3690,-0.4194871418937484
3691,-0.14497577336659062
