,hreda_correlation
7903,-0.5283622061493702
7904,-0.3547317361559558
7905,-0.4453768799072665
7906,0.2790271500039562
7907,0.11955195349501088
7908,0.21566391739281882
7909,0.17881856279849273
7910,0.11416666499778867
7911,0.6440787927970455
7912,0.035962663524928426
7913,0.687018011810913
7914,-0.19439834004142448
7915,0.031404264452505604
7916,-0.2400748798140686
7917,-0.009732035787862242
7918,0.3046985954381478
7919,0.47724685632027536
7920,0.22759599702058927
7921,0.07133676349645898
7922,0.8753225794283566
7923,0.17977660278642646
7924,0.26880609469272737
7925,0.2740415395981875
7926,0.3242039818299291
7927,-0.05364980917627104
7928,0.8510784034433307
7929,0.6934835754490684
7930,-0.4838427386192281
7931,0.2799205719561373
7932,0.22561278166690737
7933,0.34859689100459196
7934,-0.049756526773340616
7935,-0.38013845481579583
7936,-0.0808861153923646
7937,-0.06907473802820684
7938,0.004996272027123606
7939,0.4026218264703725
7940,0.17205902467807485
7941,0.329985250640929
7942,-0.24025442802283484
7943,0.023784080968803654
7944,0.26521166486506903
7945,-0.3888760328609156
7946,-0.23690336950060115
7947,-0.19832986618973247
7948,0.47439392265194363
7949,-0.1855881206164153
7950,0.08038979971573534
7951,0.3579875501231465
7952,0.13880402388443802
7953,-0.21691264668638294
7954,-0.4472729993454706
7955,-0.094999320432983
7956,0.6323398742237994
7957,0.7389854467106071
7958,0.05691061662916281
7959,-0.1591781327516968
7960,-0.5087772771866618
7961,-0.126581004362347
7962,0.2652318241425579
7963,0.23473972552224365
7964,-0.3118707676309871
7965,0.28289031700251943
7966,0.5282334842840507
7967,0.17774041660497616
7968,0.6500592149798177
7969,-0.5159297481402906
7970,0.3364812867733889
7971,0.5218918632119857
7972,0.6114947401078371
7973,0.16351917223747758
7974,0.3765006009480726
7975,-0.5280440752365008
7976,-0.08385339880411719
7977,-0.22466514560248466
7978,-0.7426804265057874
7979,-0.7238989574766395
7980,0.60644342842208
7981,0.3372878751385914
7982,0.42918383561070494
7983,-0.6087444623825805
7984,0.8285667851760329
7985,-0.1460482829336218
7986,0.28845545064273714
7987,-0.5136885185138719
7988,-0.2303318121881896
7989,0.55363527963775
7990,0.568033451633636
7991,0.2519815328819798
7992,-0.18977473669433617
7993,-0.5983805400320006
7994,-0.027816976746534584
7995,0.8285685837009223
7996,-0.14875510190265087
7997,0.10799994020363429
7998,-0.3110684675714434
7999,-0.18324658250448392
8000,-0.36705526102387726
8001,0.12625864699274408
8002,-0.31464667677725977
8003,-0.15483142495713417
8004,-0.16101787935307552
8005,-0.5213796369660536
8006,-0.03161041597047681
8007,0.0350973259243163
8008,-0.011766113793365203
8009,-0.2924472544753145
8010,-0.16162700160527346
8011,0.21820389293830722
8012,0.26028113151658583
8013,0.3785015607421553
8014,0.43490338525656036
8015,0.53783363504315
8016,-0.3121271938540728
8017,0.5471377941772582
8018,0.19455398155850143
8019,-0.18827827182894136
8020,-0.46282654359073666
8021,-0.09094298459677608
8022,-0.10721993169316903
8023,-0.4425800700752271
8024,-0.15451556857424115
8025,0.275464820912023
8026,-0.09462873909626988
8027,-0.3646162404893571
8028,-0.6290443391022355
8029,-0.7640774674024877
8030,0.1187907389446002
8031,0.2340155590286487
8032,-0.3287156016233353
8033,0.4122798754934369
8034,-0.16756322187769443
8035,-0.2736815303247408
8036,-0.5453597574424254
8037,0.5991872790502968
8038,-0.23693087167779223
8039,0.32845400788237017
8040,0.23583491683315044
8041,-0.3373670252245385
8042,-0.19151646934441865
8043,0.014733347007187599
8044,-0.9625889657741199
8045,-0.7644773541508023
8046,-0.7285398149308804
8047,0.18950811407729248
8048,-0.011752652066623273
8049,0.2978976644365847
8050,0.6445263701817561
8051,0.3541869818452881
8052,0.013481772417211482
8053,0.19946175818042317
8054,0.07455620502558148
8055,0.12167514684894952
8056,0.31147198930817593
8057,-0.7175468028101906
8058,-0.23335248681415582
8059,-0.6862071483965372
8060,0.919316650020358
8061,0.19231082769510743
8062,-0.042066983619465724
8063,0.3961393203577779
8064,0.57644512479521
8065,0.34771311037710456
8066,-0.4503507910127599
8067,-0.8518866448155976
8068,0.6590759106707388
8069,0.7417855159721771
8070,-0.052698216114160444
8071,-0.1975813819780915
8072,-0.4655951498267049
8073,-0.18566932913671516
8074,0.3678365050834502
8075,-0.011156931567681409
8076,-0.050762762545652054
8077,0.4416520638691831
8078,-0.15787778806641056
8079,0.3231978176320381
8080,0.6408425526500292
8081,-0.007516321444950043
8082,0.4934498021623667
8083,-0.3260966717853875
8084,0.891061743178522
8085,-0.3555996588843066
8086,0.6163142931919258
8087,-0.5457552428839543
8088,-0.11892067747265199
8089,0.5059160791584079
8090,0.32004620201016404
8091,-0.6492347796263277
8092,0.08874794905577614
8093,0.30657167862269447
8094,0.009308773758244175
8095,-0.5634065616276556
8096,-0.14224505248057007
8097,-0.4845871396901527
8098,0.282877252181188
8099,-0.2769099760072463
8100,-0.3752437093669616
8101,-0.3525075884806196
8102,-0.23209013799461703
8103,0.2985166886203696
8104,-0.6446129319543847
8105,-0.6602231499578852
8106,0.3977304382681915
8107,-0.47791525700790577
8108,0.8497998967726502
8109,0.8390555392747355
8110,-0.13851743664329944
8111,-0.45669731427845095
8112,-0.2732249264645204
8113,0.45019432731973247
8114,0.09306000228491178
8115,0.43919028906302104
8116,-0.017714558779726722
8117,-0.22991741671696356
8118,0.07773646972020405
8119,-0.2985576963970805
8120,-0.6607851529118508
8121,-0.10427409440935495
8122,0.1941250527191689
8123,0.025766758902185466
8124,-0.003010799708847768
8125,-0.6419518556237954
8126,0.2236629864810272
8127,0.06597811012928363
8128,0.008305304295884698
8129,0.0003679287502289658
8130,0.05991252637628719
8131,0.16847306741891718
8132,0.06445155443046151
8133,0.022645725236533167
8134,0.5261613654519419
8135,0.3010704546793144
8136,-0.39127161613083383
8137,-0.5924373416628994
8138,0.49059738615680754
8139,0.24003732535151118
8140,-0.09376361736363353
8141,-0.26442707616012767
8142,-0.560857180309771
8143,-0.04625359805069706
8144,-0.27709143437650524
8145,0.21144694092848937
8146,0.5072397080432839
8147,-0.0016314078138955767
8148,-0.4439339089144733
8149,-0.26730631653576237
8150,-0.46398231031117904
8151,-0.29950821561611235
8152,0.012994815272060768
8153,-0.49529668592742576
8154,-0.19732197481697983
8155,-0.28260093105812534
8156,-0.6684453787856098
8157,-0.29751937701891057
8158,0.34704557724527973
8159,0.20489268161122387
8160,-0.37067914997600315
8161,-0.004927166640006559
8162,0.23828759536711636
8163,0.777148657311846
8164,-0.06598372608575631
8165,0.6787360750375034
8166,0.3665732173363107
8167,0.10429001122068127
8168,0.13825631752073392
8169,-0.1124714445930358
8170,-0.07267392814331804
8171,-0.1966281050206159
8172,0.12231527926631504
8173,0.040804923194978894
8174,-0.16493040394639208
8175,-0.03623912315404576
8176,0.3355035588603436
8177,0.557993815514919
8178,0.13796176269965318
8179,-0.36396341606765337
8180,0.5461960852452105
8181,-0.45932511251608227
8182,0.3701420747814542
8183,0.029879796154910078
8184,0.4505900676054367
8185,-0.26327988591781865
8186,0.11341550374968103
8187,-0.057397306827829245
8188,-0.3133248241486949
8189,0.025506372918314753
8190,0.11682061336311195
8191,0.0378056501381199
8192,-0.08755225703063427
8193,-0.487655616558949
8194,-0.011147132394305126
8195,-0.015900947038127156
8196,0.09558710253420252
8197,-0.0589426196429282
8198,-0.37354828224172465
8199,-0.051277411358580056
8200,-0.6180242188269897
8201,0.1132201144619115
8202,-0.9564952686185482
8203,-0.42813540755325863
8204,0.6761553733287228
8205,0.13926376110229097
8206,-0.5061305196765619
8207,-0.04999019747004768
8208,
8209,0.08886539848301143
8210,0.34696444848746105
8211,-0.6474991189606983
8212,-0.4157102589733307
8213,0.7606000334258731
8214,-0.8078784538217466
8215,-0.3104863294487917
8216,0.4260220456691905
8217,0.058087252828520966
8218,-0.4885525368374627
8219,-0.09082840202888658
8220,-0.16309444523501132
8221,0.3672900109217437
8222,-0.00043590227446034443
8223,-0.31807009724925384
8224,0.6783498274500537
8225,-0.47425195938425635
8226,0.09717163814603365
8227,-0.6022325458825317
8228,-0.17402192454225185
8229,0.032501535862429286
8230,-0.5172876255481551
8231,-0.6662485406330794
8232,-0.8400026402222531
8233,0.4385742958834379
8234,-0.5441783124152675
8235,0.7131680363348804
8236,0.07217488538718646
8237,-0.2798731067983265
8238,0.39512218615036915
8239,-0.7100136647460844
8240,-0.3652690223316987
8241,0.3215958141040144
8242,-0.03238259629823903
8243,0.0016257205504645112
8244,0.3860247677263949
8245,0.6989310849476416
8246,-0.3373857035393548
8247,-0.6313826617470379
8248,0.13517193032647523
8249,0.5080833176050247
8250,0.2696897535635266
8251,-0.40338666756992614
8252,0.14431125710561182
8253,-0.5259094470341613
8254,-0.5414673607908111
8255,-0.16969174418850264
8256,-0.6193456105181131
8257,0.30095630234487475
8258,0.31175683463127024
8259,0.09225914961817534
8260,0.0917705029645413
8261,-0.4618262488709443
8262,0.5208831115720062
8263,-0.3055273623622796
8264,-0.5605172460995058
8265,-0.7685100493633217
8266,0.1862889078628705
8267,0.09528566648587453
8268,-0.5827479923548543
8269,0.4587639050289067
8270,-0.522973646249655
8271,0.521861071348024
8272,-0.028137723750013752
8273,0.1139246596561359
8274,0.4770944381288447
8275,0.16737840271631674
8276,-0.46029907959567623
8277,-0.5627498276944403
8278,-0.6596768438892938
8279,-0.16234889491233478
8280,-0.3057674712201462
8281,0.7176912347672191
8282,-0.7129157485585785
8283,-0.2575742326259838
8284,0.5069267418620201
8285,-0.05640767095555268
8286,0.538589802264044
8287,-0.44065518442054885
8288,-0.027121677049977477
8289,-0.4645450096400992
8290,0.07963108860941209
8291,0.012984373453182617
8292,0.6998213568623233
8293,-0.12598777820985918
8294,-0.5665454936499918
8295,-0.33218273057599984
8296,-0.21523008835055607
8297,-0.20629587729844764
8298,-0.3624911702883389
8299,0.3829513454201685
8300,0.6868259954948447
8301,-0.12801279815757471
8302,0.4602185157009248
8303,-0.740732128115945
8304,-0.4161379008164093
8305,0.2739476827187425
8306,0.6427621966871008
8307,0.8714603712208596
8308,-0.8279037997501433
8309,-0.31531706789734826
8310,0.5924767192255355
8311,0.13471830257158254
8312,0.28717418553648344
8313,0.8320876574697529
8314,-0.42595655912100966
8315,0.13669039836457972
8316,0.2662202983830692
8317,0.09341139807107386
8318,0.1329685831276978
8319,-0.13747020468493462
8320,0.20259517184588163
8321,0.6454542447073047
8322,0.03362901495892615
8323,-0.4676390687996486
8324,-0.6054420396378641
8325,0.9119492207095117
8326,-0.08868273149798875
8327,-0.2076125329873311
8328,-0.2842369713192405
8329,-0.05134448787111608
8330,-0.16669335436260152
8331,0.2130481992056144
8332,0.6406225243049125
8333,0.7368035189314516
8334,-0.831275538418352
8335,-0.47602217303892147
8336,-0.13971596808144504
8337,0.5370222316478536
8338,-0.28825626738716814
8339,0.7697788806448687
8340,-0.7540266738072702
8341,-0.33764742193656966
8342,-0.055245849532599985
8343,0.5226696273466511
8344,-0.4482805921875597
8345,-0.21682776174153146
8346,0.22546020738090541
8347,-0.12419229408242555
8348,-0.2552992844905539
8349,-0.2114181570521215
8350,-0.6446741171985748
8351,0.13703429630697903
8352,-0.08620098407242852
8353,0.39761816664461325
8354,0.31629794196144795
8355,-0.2132647454619038
8356,0.3756108678984162
8357,0.21695471119608206
8358,-0.4913680555269936
8359,0.4779484753371197
8360,-0.6188947867678138
8361,-0.12134105031636612
8362,-0.6335840850624712
8363,0.16647459500109196
8364,0.8125445450394282
8365,0.3967742445877986
8366,-0.634159221443731
8367,-0.707300450532614
8368,0.8934823185446056
8369,-0.16682875929418822
8370,0.6124508434752796
8371,0.27826218036076483
8372,0.1667748144458932
8373,-0.6285922698557996
8374,-0.6298099372267575
8375,-0.3147221437830499
8376,0.013276756843369646
8377,0.15045460563015758
8378,-0.370137570929499
8379,-0.2232438532838888
8380,-0.595207691204382
8381,-0.7105702493638216
8382,0.6940695158756562
8383,-0.32674789139156224
8384,-0.4113548368636682
8385,-0.2777353329073092
8386,-0.42941628849255487
8387,-0.3061118405328185
8388,-0.057137725194356045
8389,-0.06567280602758042
8390,0.019714802415970907
8391,-0.1637767782858863
8392,0.5694008587533431
8393,0.5430721864871045
8394,0.6800005667038105
8395,0.8577836490496364
8396,-0.11202262999596606
8397,0.17534730090877454
8398,0.4828735999853124
8399,-0.35872043020669686
8400,0.009651306877573101
8401,-0.8580637525770739
8402,-0.26131078325836815
8403,0.16774775069428832
8404,0.05415929576915374
8405,-0.04569955368926507
8406,-0.0058086147493592285
8407,0.8001488444616744
8408,0.5936937342180852
8409,0.6392211914617716
8410,-0.3157126395146264
8411,-0.5161163472100506
8412,0.39932069337903453
8413,0.6754561657748435
8414,0.8105640615358981
8415,0.4274226463080867
8416,-0.0923337061698606
8417,-0.5208319827956176
8418,-0.7486062752171502
8419,-0.5268003504872728
8420,0.06816668598511498
8421,-0.2071144507005246
8422,0.9118929606120405
8423,-0.20100526136836355
8424,0.20620822577421566
8425,-0.8227611264365275
8426,-0.39874396949804886
8427,-0.15557186429814066
8428,0.8591664294308688
8429,-0.053029477400806525
8430,-0.8226207233410486
8431,0.9187650339331177
8432,0.6974311047234122
8433,0.556104478434608
8434,0.42685299585871167
8435,0.8553863080362716
8436,0.6742778378008529
8437,-0.1578982578904767
8438,-0.2884783875199359
8439,0.5909928269795298
8440,0.5678939720301941
8441,0.3042186777099867
8442,-0.06716915230975266
8443,0.8109993910155756
8444,0.8481809701862532
8445,-0.7017088097861733
8446,-0.5000367814301936
8447,0.011527606314587924
8448,0.6364667972338819
8449,-0.40975488053152476
8450,0.6618546956836185
8451,-0.7436666453068821
8452,-0.8454326092239866
8453,-0.0050561838247439855
8454,0.5407268668954288
8455,0.6917924009737118
8456,0.11192819820632957
8457,-0.04974558407682094
8458,-0.08665645373763342
8459,-0.12789414867792906
8460,0.2708058042958505
8461,-0.9203890623051223
8462,0.2984930653872741
8463,0.2452403582110869
8464,0.6633642643496527
8465,0.42299685680295535
8466,-0.02163171415075242
8467,-0.3334611975209644
8468,-0.04971261047159137
8469,-0.5068758621690597
8470,0.045776611201844015
8471,0.03590873487930442
8472,0.45619212340702203
8473,0.319166857532871
8474,-0.047739603511973296
8475,-0.0534002863018735
8476,0.3715182440337691
8477,-0.18653419112014002
8478,-0.1140001315376979
8479,-0.327621651739037
8480,0.5659697444370557
8481,0.04326235041959458
8482,0.29633216615514046
8483,-0.34127894050659646
8484,-0.011796350157770825
8485,-0.7599684700484063
8486,0.015646918243802634
8487,-0.515155379564916
8488,-0.06977825385364372
8489,-0.5419686734592624
8490,0.16552897162520588
8491,0.6439871441227178
8492,-0.6654814116111197
8493,0.7214720349670163
8494,-0.28559822980658084
8495,-0.2707588096445591
8496,-0.5541843837319949
8497,-0.06641948554484574
8498,0.39936086379421276
8499,-0.7461863050617503
8500,-0.13490967619621366
8501,-0.6858994924893586
8502,-0.4088482876088274
8503,0.5720607422815777
8504,0.04157523627370295
8505,0.06007686300234908
8506,0.06787324278121966
8507,0.4727326675473473
8508,-0.5383335922634268
8509,0.29242877950433643
8510,0.7879023639022835
8511,0.1832074134461714
8512,0.25568322330943544
8513,-0.04747513672537806
8514,0.06358317263433172
8515,-0.1780627727919484
8516,-0.08818943011629918
8517,0.08654771337253424
8518,-0.17933269449747244
8519,-0.010535531504914633
8520,-0.08006137233790038
8521,-0.943789395377177
8522,0.47846053266106503
8523,-0.45926375774553335
8524,-0.30996935089234945
8525,0.30047839546172
8526,0.5144838156935343
8527,-0.4155630094440654
8528,0.46537674051756756
8529,-0.18949060864850303
8530,-0.6783484851076276
8531,-0.5899383440728277
8532,0.018592715026363532
8533,0.34633639416638023
8534,0.050821776019275997
8535,-0.5296819394230255
8536,-0.6084657021719067
8537,0.11075628882821262
8538,0.22566866125440924
8539,-0.3905501992765938
8540,0.7736128238846472
8541,0.4158557881957758
8542,-0.6845323021275331
8543,0.40361097544804747
8544,0.06616787100799683
8545,0.07900270215170363
8546,0.5745704619456742
8547,-0.06988772008993915
8548,-0.7359728258319055
8549,0.33710409268684194
8550,0.6618346756776645
8551,0.281768907813179
8552,-0.25943569186971727
8553,0.12070385159558916
8554,0.45203303975958853
8555,-0.16324431804892306
8556,0.04927975300522155
8557,0.7309011461609536
8558,-0.22831606243146038
8559,-0.7722833180380944
8560,-0.5713248025524362
8561,-0.6517880835911847
8562,0.17122635633105154
8563,-0.4619465821139547
8564,0.12082845559531077
8565,-0.05488552241886058
8566,-0.12994178937606862
8567,-0.631317548366702
8568,0.2716541762346044
8569,-0.4257593979331878
8570,0.02579027410048996
8571,0.3964938735194402
8572,0.2891989146188441
8573,-0.11212057601895101
8574,0.28673201772206436
8575,-0.29677001330863384
8576,-0.6128208404322699
8577,0.05224565523156098
8578,0.1826389057589541
8579,0.4109698990180057
8580,-0.10572562446580887
8581,0.1595909379331214
8582,-0.159629926623144
8583,0.01644594238568907
8584,-0.39034017280058925
8585,0.25982990615040447
8586,0.05393496176607226
8587,0.12554333575242033
8588,-0.02291615670349707
8589,-0.038130430005726655
8590,-0.7250108695695263
8591,-0.6430785181299672
8592,-0.24171684862398835
8593,-0.13227743502984096
8594,-0.818217181144466
8595,-0.6523687636842573
8596,-0.06907698902041068
8597,-0.9180465700251349
8598,-0.918848782238318
8599,0.4788271851492061
8600,0.2931211434203474
8601,-0.6646182449708035
8602,-0.3975257508674512
8603,-0.26716027586422164
8604,0.6620164362005033
8605,-0.3457713517985046
8606,0.7692495646990721
8607,-0.2715643557870616
8608,0.5107966404332379
8609,-0.24137490413889534
8610,-0.2796675617121479
8611,0.8344139021877245
8612,-0.46982441891807886
8613,-0.28888010370621187
8614,-0.36502362989282394
8615,-0.26035029120912273
8616,-0.13082840025133888
8617,-0.36169617348886185
8618,-0.5300706989973865
8619,-0.4082101563666802
8620,0.4614714120250455
8621,0.9204399349311878
8622,0.23903384584486984
8623,0.8088776887601065
8624,-0.5331360057415281
8625,-0.04274256825133066
8626,-0.5988723282019646
8627,0.5583781911944029
8628,-0.9321478103751285
8629,0.888121831343991
8630,-0.5107962289176471
8631,0.6120281116180318
8632,-0.7654874745744759
8633,-0.6513757327310916
8634,0.1028082007400826
8635,-0.5531822031911805
8636,-0.2955429286636311
8637,-0.33513037016826597
8638,-0.34437458788477343
8639,-0.09180483002061282
8640,0.12056385256265914
8641,-0.22080616890160168
8642,-0.2584445013467857
8643,0.20038347569414833
8644,-0.85521504464409
8645,-0.0527971607401312
8646,-0.4311120829798663
8647,-0.516895406134385
8648,-0.6282456555914874
8649,-0.3456289160868381
8650,-0.26670096211411576
8651,0.48435168821029934
8652,-0.7987184803195447
8653,-0.2821334606391924
8654,-0.00822647650558013
8655,0.7366658281891764
8656,0.7339926046958599
8657,0.8924557720626672
8658,0.04871541134315283
8659,-0.37302162639163533
8660,0.8354011080047196
8661,0.923300713743744
8662,-0.6834262531695899
8663,0.4393720387533981
8664,0.1899952333924878
8665,-0.7430346912239396
8666,-0.023171265467743684
8667,0.16275314539154875
8668,-0.31943869322781393
8669,-0.1119998561071693
8670,-0.7619301456636531
8671,-0.21196935586754856
8672,0.2722670969736632
8673,-0.1423670280965402
8674,0.19310835498485202
8675,-0.11784904165951232
8676,0.4337252946174876
8677,-0.3209028958038067
8678,0.2080700671989937
8679,-0.21602386601686396
8680,-0.2529914290680287
8681,-0.013190661663511339
8682,-0.06193065339159506
8683,0.21964924211839357
8684,-0.1518835045971768
8685,0.44231286200978626
8686,0.6920375470842314
8687,0.39976639682703374
8688,-0.3636943226185044
8689,-0.4408765980144567
8690,0.276331821964857
8691,0.37642820801321625
8692,-0.019898198658389394
8693,-0.11922485428332837
8694,-0.5713550334962431
8695,0.6596870210642943
8696,-0.0162826445795948
8697,0.16826724094164772
8698,-0.4035827655103675
8699,-0.0017349114510634414
8700,0.3128758241078957
8701,0.13161994469500385
8702,-0.906846300163708
8703,-0.69282436440078
8704,-0.004132977953188122
8705,0.1837673689994896
8706,0.2428472045950816
8707,-0.8570614819168173
8708,-0.6412786420739266
8709,0.07144480300522497
8710,0.47807501478208425
8711,0.30174254915816556
8712,-0.414473813292157
8713,0.5504299125850571
8714,0.4281626659136647
8715,-0.20861355531179246
8716,-0.24926059408720477
8717,-0.24044200635920338
8718,-0.39298565906443733
8719,-0.6801693212122537
8720,-0.29516557839135676
8721,-0.5303317033505007
8722,-0.02494573561481583
8723,0.3439994062643357
8724,-0.590956255037532
8725,-0.396229528606272
8726,0.486847434604428
8727,-0.23405124220120702
8728,-0.276175009339755
8729,-0.14311940697452485
8730,0.37292514790522474
8731,-0.6788443326423371
8732,0.13507269202146757
8733,-0.36043084988574575
8734,0.5186283393733123
8735,0.693003343453206
8736,0.4735341277100504
8737,-0.7455682689141608
8738,-0.5470412308491739
8739,-0.19626693828827943
8740,0.05303705598362969
8741,-0.04928246619953964
8742,0.27886310570556927
8743,0.5371939053587724
8744,0.08251192997608228
8745,-0.8438062306600405
8746,-0.4222556618908465
8747,-0.4050863058342384
8748,-0.3866890618515508
8749,-0.29312782076140464
8750,0.33935742950947484
8751,0.1673172921759463
8752,0.09709643847648065
8753,-0.459601675321342
8754,0.44714426891170894
8755,0.45867707317923523
8756,0.4457315776888728
8757,0.6660012702898509
8758,0.1463200054399829
8759,-0.789660382124662
8760,0.92801237862192
8761,0.8990124998784682
8762,0.16789205965461634
8763,-0.13458334497741517
8764,-0.4491411626183365
8765,0.31712972739197265
8766,-0.3655917337076671
8767,-0.8212547595348287
8768,0.2467988286112362
8769,-0.3581828760708345
8770,0.3952094490754748
8771,0.46330379099913765
8772,0.43516898115564545
8773,0.8983026293276919
8774,0.7685044897035094
8775,-0.2794997520847386
8776,0.36127031319259717
8777,-0.06053598944060496
8778,-0.7316502529757383
8779,-0.7103058005883938
8780,-0.15630131295047966
8781,0.1089518290619446
8782,0.2761747935060961
8783,0.46547805048166924
8784,-0.4028939687458705
8785,0.09718853159857825
8786,-0.16793396445214281
8787,-0.16112032621936018
8788,0.18633500841057346
8789,0.33160474346385516
8790,-0.19526190950743516
8791,-0.3299730254873075
8792,-0.6073534306376038
8793,0.1447941123621021
8794,0.5328719461047411
8795,0.6415109576378658
8796,0.6896329628013246
8797,0.5605961100547227
8798,-0.16821588769833187
8799,0.13321545441450397
8800,0.05156377623302866
8801,-0.21877333074447658
8802,-0.006406877326319695
8803,-0.02161434428948849
8804,-0.3889733701276298
8805,0.6318910093524357
8806,-0.42916917513084896
8807,-0.19418707296067533
8808,0.11213219419100921
8809,0.2229968371191994
8810,0.3412988260964341
8811,0.14366208537070801
8812,-0.17989177484610888
8813,0.08226116712283171
8814,-0.250388029254793
8815,0.2520914069405938
8816,0.34670545195739194
8817,0.3130997745338136
8818,0.1736825430954433
8819,-0.20733413726648964
8820,0.7556880957259048
8821,0.039065190189744345
8822,-0.0951728361497371
8823,0.4016139614674941
8824,-0.11246685508256177
8825,0.5302321465960326
8826,-0.3422226219850151
8827,-0.14943024437088723
8828,-0.22733975599480583
8829,0.19183705205945786
8830,0.29282535049029446
8831,0.6259070834819312
8832,-0.4117288348746835
8833,0.16309915435880012
8834,-0.7082464716275708
8835,0.42087027459618526
8836,0.5898718107923864
8837,-0.7990427502349761
8838,-0.16029625570783018
8839,-0.06198596421600812
8840,0.6370460629335021
8841,0.022357457768413944
8842,0.5534424299573267
8843,-0.3469141938626316
8844,0.02279626092962758
8845,0.39268549165808275
8846,-0.6269216675569863
8847,0.6955465664163809
8848,-0.07791327044144919
8849,-0.34637926822842297
8850,0.20321919411065334
8851,0.36579693702833127
8852,-0.22053774106776736
8853,-0.5699130588888667
8854,0.09174895116260699
8855,0.4897354943338667
8856,0.40461749562773885
8857,-0.5592774552123446
8858,-0.13551328998207504
8859,-0.1240684057392955
8860,0.38579683347880905
8861,-0.38014310869300943
8862,-0.1393150121079987
8863,0.40649598997225306
8864,0.050646878587379804
8865,-0.35795276634547446
8866,0.3751207766905318
8867,0.014452598622146415
8868,0.36953523563070184
8869,0.14563182252138984
8870,0.16089231969276296
8871,0.5225433984881648
8872,0.3586207053296473
8873,-0.17990916390837397
8874,0.07807981463985625
8875,-0.3001831353018079
8876,0.12181454682998968
8877,0.9320089201782118
8878,0.9404010428064635
8879,0.9662110336499544
8880,0.359417195691313
8881,-0.7084056219477177
8882,-0.08971314347783788
8883,-0.6000417325479587
8884,0.1660046004992372
8885,-0.48835294617216335
8886,0.4339541423309778
8887,0.32847161667110925
8888,-0.3459510194689297
8889,-0.10403933890395854
8890,0.4121536233634464
8891,-0.07480188293700202
8892,0.8312060287819124
8893,0.9485669604588942
8894,-0.5647541891123703
8895,-0.44728132099387446
8896,0.7042631089855719
8897,0.29029409377063253
8898,0.5154412678647837
8899,0.7224739888951054
8900,-0.04091813071931867
8901,0.2089208743892485
8902,-0.6378098303390023
8903,-0.9098898813219
8904,-0.8632956165037889
8905,-0.5996718041926603
8906,-0.5705229725011647
8907,-0.7071059892219826
8908,-0.0802045096219692
8909,-0.48425811397444557
8910,0.278496960733125
8911,0.6138153611046028
8912,-0.4350013693991429
8913,-0.8032777248274575
8914,0.5366041874369541
8915,0.2943870888012457
8916,0.6944982784812547
8917,-0.8241501905384718
8918,0.21048018647743538
8919,-0.9639978854898584
8920,-0.11957174600996211
8921,-0.7426846886675771
8922,0.2598957468443107
8923,0.1989701621472895
8924,-0.16751754006134764
8925,0.4381992421009811
8926,-0.5466237442080553
8927,-0.10802854306570575
8928,0.26907430205042104
8929,-0.5650148657509991
8930,-0.06439434733222511
8931,0.26119322051801125
8932,0.07107769998263842
8933,-0.08109840112193882
8934,-0.7036513368036292
8935,-0.4537990677987031
8936,0.6012964517055877
8937,-0.06628083526094117
8938,0.8873698452797535
8939,-0.6032365023138189
8940,0.3137114812635681
8941,-0.9455529709994266
8942,-0.050279191893638185
8943,-0.015358010805432813
8944,0.07480893655447389
8945,-0.03285353180561352
8946,0.07761932043091894
8947,0.06496456172750154
8948,-0.04938980882619966
8949,0.8951481737017926
8950,0.6097504299618703
8951,-0.605321887132311
8952,0.19288860437960234
8953,-0.17833557249429002
8954,0.5844087395414213
8955,-0.017385757282518233
8956,0.1640282779168836
8957,0.2996644980541797
8958,-0.29844086312000984
8959,0.2731239515611819
8960,-0.26488846293907425
8961,0.1500412136724424
8962,0.7864699290419912
8963,-0.356526769909094
8964,0.7473996164092582
8965,-0.4522947513652191
8966,0.22439325131145071
8967,0.14216939245261861
8968,0.4411191123901716
8969,0.708673664988028
8970,0.5198408347564795
8971,-0.8284646289437864
8972,0.7797739858094059
8973,0.6519434371930903
8974,0.5107382088318009
8975,0.24189973604080917
8976,-0.5172394753570981
8977,0.40406441334682186
8978,0.03253563572209389
8979,-0.5256698636410878
8980,0.12425143297732369
8981,0.4983144790091019
8982,0.23699959122745937
8983,-0.421556049329603
8984,0.09966704516019481
8985,0.30988345494264413
8986,-0.09533439632592962
8987,-0.520641549775801
8988,0.5588927195056944
8989,-0.48693575613023404
8990,-0.3243650511764205
8991,-0.3597165538426883
8992,0.8170311072834069
8993,-0.41797947933273677
8994,0.9446281678182477
8995,-0.18213951391594216
8996,-0.3912564270908362
8997,0.43787141570948945
8998,-0.15227540793353364
8999,-0.10189699967720497
9000,-0.020372748233707334
9001,0.009405007914029736
9002,0.18258560014553232
9003,-0.5064557054804045
9004,-0.03575478976549715
9005,0.055066432318707344
9006,-0.6066239180954875
9007,-0.8940587491361008
9008,0.1914065238209095
9009,-0.17509261760184003
9010,0.29293826849935034
9011,0.751069957247949
9012,0.5670801794843623
9013,0.1862009367407962
9014,0.23569440316418208
9015,0.3355590111211385
9016,-0.08460697522241613
9017,-0.26067318258244665
9018,-0.4057748036612801
9019,0.3322616691625116
9020,-0.7523595573932381
9021,0.8044083341067023
9022,-0.5200440132527412
9023,-0.6969938352215186
9024,-0.8253869435942508
9025,-0.14500832639793118
